epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.5670532288473429,0.31801979341701253,1.2490334329888007,0.5554600171969045,1.6039746988353967,0.2352276173321332,1.3687470801626578,0.6189893052494081,0.0001
2,1.171947638159599,0.23739970536295546,0.9345479333248113,0.7530333428871692,1.3518757901003686,0.22568218222549277,1.126193611419817,0.7614499142787167,9.98458666866564e-05
3,1.0288015610966492,0.23071116235936806,0.7980904015347189,0.8008025222126683,1.1732954133412372,0.22291505185487134,0.9503803611074197,0.7776961384602825,9.938441702975689e-05
4,0.8659541076002051,0.22682674318264442,0.6391273643335663,0.8056749785038693,1.0287692456043382,0.22031114196955442,0.8084581048598201,0.7250387786758102,9.861849601988383e-05
5,0.7597317920665498,0.22306533278976595,0.536666460008531,0.8027132893856883,0.8832586378951551,0.21967679356137473,0.6635818450934975,0.7650420442485101,9.755282581475767e-05
6,0.701423047720287,0.22072492929246143,0.4806981194898553,0.8247826502340689,0.9103781437521536,0.21680676667643953,0.6935713768579569,0.6425014286880562,9.619397662556432e-05
7,0.6518380370877631,0.21890086897968208,0.43293716788599435,0.8370115601413968,0.9819789471962236,0.2156113349941397,0.7663676140843455,0.808800718425994,9.455032620941837e-05
8,0.6108690012636802,0.21697814405687652,0.3938908572719348,0.8506735454284895,0.8699913678806512,0.21549288309178105,0.6544984838935111,0.8006367866764634,9.26320082177046e-05
9,0.5654868593390878,0.21554075895578276,0.3499461009855016,0.8646221457915353,1.045152181386461,0.21392925356077033,0.831222928716792,0.8166380929055433,9.045084971874737e-05
10,0.5322177603739751,0.21360790226126258,0.3186098588045978,0.8740804432979842,1.0950137429047004,0.21214173997382318,0.8828719990142891,0.8172912074455058,8.802029828000154e-05
11,0.49842483600208454,0.21240341650263178,0.2860214193656313,0.8859271997707079,1.0703563666025446,0.21142155098837487,0.858934816532947,0.7927177728794187,8.535533905932737e-05
12,0.4598477216804222,0.21102371552053834,0.24882400628089266,0.9012133371548677,1.0829411750132136,0.21076075828661042,0.8721804181642265,0.8217813699077475,8.247240241650918e-05
13,0.4291012738830007,0.20954322556409746,0.21955804824914518,0.9138244004967995,1.1646013043930954,0.20950905420266275,0.9550922513616378,0.841129888154135,7.938926261462365e-05
14,0.39999782117718075,0.20831335522252234,0.19168446632818398,0.9250023884589663,1.2109475656084765,0.20882547921725017,1.0021220882777457,0.8377010368193322,7.612492823579742e-05
15,0.38057073943649355,0.20712257475956378,0.17344816434878246,0.9321677653577911,1.254013717296182,0.20918188782658068,1.044831827856495,0.8443954608539472,7.269952498697731e-05
16,0.3536225236881835,0.2062581714249459,0.14736435260241804,0.940384064201777,1.1961972519386759,0.2080046759074523,0.9881925749804538,0.8099436688709283,6.913417161825447e-05
17,0.3345467174356141,0.2052765008020483,0.1292702162246274,0.9502245151428298,1.2648764273440831,0.20759809882340455,1.05727832891696,0.8369662829618745,6.545084971874736e-05
18,0.3175642584190107,0.20430906429734488,0.11325519435015884,0.9561478933791917,1.2939113082666962,0.20651244499407911,1.0873988648458826,0.8219446485427382,6.167226819279526e-05
19,0.3062409055891289,0.20355314344347086,0.10268776156695146,0.9595872742906277,1.3302805273398952,0.2063240978019205,1.123956430164787,0.8461098865213487,5.7821723252011525e-05
20,0.29425098595754046,0.20247268846454805,0.09177829781508928,0.9634088086366677,1.4233717615372872,0.20594099214494702,1.217430766349518,0.8483957874112172,5.392295478639223e-05
21,0.2817997662940453,0.20204186131155363,0.07975790541954683,0.9672303429827076,1.478351893487225,0.2056003129800876,1.2727515836700911,0.8430892317740224,4.999999999999998e-05
22,0.2730344343438262,0.2013997114825365,0.07163472327627857,0.9698098786662845,1.5643058225496689,0.20576408246442515,1.358541740494299,0.8528043105559637,4.607704521360774e-05
23,0.2621888442183334,0.20069631928471424,0.06149252461979712,0.9776440240756664,1.5333473691077357,0.2050248961544434,1.3283224721240814,0.8537023430484121,4.217827674798845e-05
24,0.2596831912979351,0.20004401447877304,0.05963917660152427,0.9770707939237604,1.6265469207059258,0.2049128414921755,1.4216340818688065,0.856886276430729,3.832773180720472e-05
25,0.2535235499574335,0.19963327646853418,0.05389027323077692,0.9812744817044043,1.7050556518676983,0.20426198217738928,1.5007936677715517,0.8576210302881868,3.4549150281252616e-05
26,0.24638993750673613,0.19922115326531353,0.04716878399922711,0.9830897105187733,1.6831995206751602,0.20401030290421443,1.4791892139851337,0.8546003755408604,3.08658283817455e-05
27,0.24393107433356448,0.19898109470714845,0.044949979856688596,0.9851915544090952,1.7799181768758723,0.20407342946684373,1.5758447509749547,0.8612947995754755,2.730047501302265e-05
28,0.23885607543460413,0.198247586752893,0.040608489082686106,0.9852870927677463,1.8139679087542624,0.20370907728132281,1.61025883766655,0.8612947995754755,2.387507176420255e-05
29,0.23548026125245647,0.19790713422999087,0.03757312670161443,0.9856692462023502,1.9140292559680048,0.20411834100981968,1.7099109152715153,0.8604784064005225,2.061073738537634e-05
30,0.2345623790369319,0.19751085485333048,0.03705152430612278,0.9879621668099742,1.868718951170479,0.20361240067367106,1.6651065453989782,0.8590905380031023,1.7527597583490816e-05
31,0.23022024761420945,0.19711961084340607,0.03310063691797139,0.9880577051686252,1.8054081747016866,0.20314226077752595,1.6022659129979322,0.8567229977957385,1.464466094067262e-05
32,0.2288363015437019,0.19731392470735915,0.03152237660931787,0.9898729339829941,1.9523442887400537,0.20350284233089563,1.7488414463476478,0.8617029961629521,1.1979701719998447e-05
33,0.22765805041754703,0.19683869247981148,0.030819357322025617,0.9894907805483901,1.9372030903791075,0.20308825489127819,1.734114836734687,0.8601518491305413,9.549150281252628e-06
34,0.22612421167743027,0.19641896617370427,0.02970524544643591,0.9904461641349002,1.9019182141225808,0.20290450399203372,1.6990137093068867,0.8605600457180178,7.367991782295387e-06
35,0.2250445907421391,0.19614554047613006,0.028899050481956276,0.9906372408522022,1.943499023505197,0.2029655683879653,1.7405334584141545,0.8614580782104662,5.449673790581608e-06
36,0.22380328630693802,0.19618337004565345,0.027619916210231556,0.9910193942868062,1.987174749860998,0.20293682124698365,1.7842379278629648,0.8623561107029145,3.806023374435661e-06
37,0.22199420153516702,0.19599630292659845,0.025997898655325983,0.9917837011560141,1.9457540886384028,0.20281792937503687,1.7429361585589245,0.8599069311780554,2.447174185242322e-06
38,0.22242239769646052,0.19597786186764618,0.026444536078750826,0.9914970860800612,1.9688516394543505,0.20287556458239955,1.765976077678084,0.8617029961629521,1.3815039801161715e-06
39,0.22236126609053347,0.1960396857789313,0.026321580227124056,0.9922613929492692,1.9721576426966219,0.20287424901570142,1.7692833937999874,0.8613764388929709,6.155829702431167e-07
40,0.2207141588037627,0.19605811131744225,0.024656047507285665,0.9925480080252221,1.9737763344482437,0.20288289910449536,1.770893435735468,0.8617029961629521,1.5413331334360174e-07
