epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.9220280529948097,0.5524641194670495,1.3695639348519915,0.24558050645007168,1.9107361089765749,0.336275318139173,1.5744607875722605,0.3187198955016736,0.0001
2,1.619344164524361,0.31642729955259485,1.302916858450283,0.48017200191113235,1.7805057081341968,0.28783025229373305,1.4926754592418554,0.331373989713446,9.98458666866564e-05
3,1.5624700867269692,0.28851069406749985,1.2739593887579708,0.5064500716674629,1.78590546938748,0.2673431865859396,1.5185622844085644,0.29365662503061474,9.938441702975689e-05
4,1.5186797816162183,0.2719117615192175,1.246768026105878,0.5432393693263259,1.7095402848312773,0.25715537485064016,1.4523849105219888,0.30622907992489184,9.861849601988383e-05
5,1.3631884869752293,0.25893822658363846,1.1042502574298694,0.6860965121834687,1.571013914739777,0.24715515043039363,1.3238587675459366,0.44901624622418157,9.755282581475767e-05
6,1.203491568964062,0.24869631271412426,0.9547952480197693,0.6994744386048733,1.4891735174109162,0.2391303924334099,1.2500431252767703,0.5802106294391379,9.619397662556432e-05
7,1.0999434123014185,0.24243421165554704,0.8575092016710827,0.6999522216913521,1.437782717301939,0.2362137561420225,1.2015689616398342,0.5862519389337905,9.455032620941837e-05
8,1.0549530089898254,0.23864205190854043,0.816310960854632,0.7071189679885332,1.4028760954471244,0.23354183818668392,1.1693342581497173,0.6491142134051759,9.26320082177046e-05
9,1.0144270471676764,0.23682448157584104,0.7776025639045084,0.7214524605828954,1.4111100070446752,0.232822649498401,1.1782873578242492,0.49514246060902933,9.045084971874737e-05
10,0.9639173369628644,0.2358055762195496,0.7281117578527885,0.7310081223124701,1.3516032474363509,0.23238436915987082,1.1192188783318318,0.6276430729039105,8.802029828000154e-05
11,0.9136802594854224,0.23477453659780279,0.6789057219763208,0.7539417104634496,1.2806912719478354,0.23282708047589376,1.0478641918575786,0.6828312515307372,8.535533905932737e-05
12,0.858144002500699,0.23521470229020827,0.6229293036278617,0.7763975155279503,1.347637016536343,0.2324079590800081,1.1152290570530583,0.5721283370071026,8.247240241650918e-05
13,0.8138637423401407,0.2335358809838156,0.5803278632928354,0.7720974677496416,1.2354059939686546,0.23244507156062472,1.0029609208642654,0.6229896318066781,7.938926261462365e-05
14,0.7792379815101168,0.23368767346711575,0.5455503097516865,0.8041089345437171,1.2175767085573432,0.23209811141368505,0.985478596428344,0.6294391378888072,7.612492823579742e-05
15,0.7452679154010577,0.23261226880966165,0.5126556441992365,0.7950310559006211,1.2043426316391157,0.2318575045007065,0.9724851272837834,0.6607069964895094,7.269952498697731e-05
16,0.7150290040268148,0.23241546365614435,0.4826135419654436,0.8031533683707597,1.3149266724187858,0.23096411012819285,1.0839625625515366,0.6571148665197158,6.913417161825447e-05
17,0.6993073128195852,0.23130313453353082,0.4680041789125724,0.8107978977544195,1.3474043920406256,0.23070205426311502,1.1167023390013302,0.6607886358070046,6.545084971874736e-05
18,0.6741878100120446,0.23074077993161474,0.4434470305360793,0.8256091734352604,1.2511567295945532,0.230582601477228,1.020574130363022,0.7195689444036247,6.167226819279526e-05
19,0.6493157544206674,0.23045415251493112,0.41886159958477176,0.8308647873865265,1.2456634908230881,0.23051889090805563,1.0151446004752402,0.7536125397991673,5.7821723252011525e-05
20,0.6426941522757972,0.22940964098330952,0.41328451265943605,0.8356426182513139,1.2677348470948688,0.2296541113440178,1.0380807342514893,0.7358151685851906,5.392295478639223e-05
21,0.619380784900463,0.2286948075760966,0.3906859791113666,0.851887243191591,1.2466839844912487,0.2294782086530455,1.017205773416719,0.715078781941383,4.999999999999998e-05
22,0.6016463281945412,0.22839240275583253,0.37325392546006725,0.864787386526517,1.2897026953731072,0.22910699487664338,1.060595700104136,0.6566250306147441,4.607704521360774e-05
23,0.5772535156474635,0.2283828826438737,0.34887063342364166,0.8657429526994744,1.2424174537755235,0.22894565347898094,1.013471798066052,0.7138541921789534,4.217827674798845e-05
24,0.580168192431053,0.22716268307560092,0.3530055100460458,0.8623984710941233,1.3045361937089923,0.22852130211431723,1.0760148921512334,0.6977712466323781,3.832773180720472e-05
25,0.5676187891397417,0.2273637106329758,0.3402550805002323,0.8652651696129957,1.288772362136327,0.22846237086784557,1.0603099922246666,0.718834190546167,3.4549150281252616e-05
26,0.5508824165962098,0.227078718755784,0.323803698808681,0.8757763975155279,1.2986895893873396,0.22839619454578222,1.0702933951906988,0.7234876316433995,3.08658283817455e-05
27,0.5553811469034777,0.2262129495289698,0.3291681966910337,0.8786430960344004,1.3307328245641552,0.22809714824934474,1.1026356774735464,0.6874846926279696,2.730047501302265e-05
28,0.5315327702443451,0.22639346369077187,0.3051393060267285,0.8772097467749642,1.342779217724781,0.22802879217960698,1.1147504253517473,0.7383459874275451,2.387507176420255e-05
29,0.5295781204276716,0.2257022169848919,0.30387590318647684,0.8795986622073578,1.3301922364355214,0.22791855687807605,1.1022736814904965,0.7172014041962609,2.061073738537634e-05
30,0.5236490566481031,0.22579452160494895,0.29785453538489126,0.8800764452938366,1.3562665549149093,0.22787121196629243,1.1283953436073628,0.7436525430647399,1.7527597583490816e-05
31,0.5201248508631984,0.22612939614088867,0.2939954558115967,0.8896321070234113,1.3575076836743192,0.22770441649972065,1.1298032672354246,0.7116499306065801,1.464466094067262e-05
32,0.514252230418224,0.225332819099809,0.288919409780598,0.8853320592451027,1.3541997691516205,0.22764381433844186,1.1265559530845028,0.7127928810515144,1.1979701719998447e-05
33,0.512421471304832,0.22512031470083244,0.2873011565862007,0.8905876731963689,1.3690355410380446,0.2275610813707252,1.141474458108348,0.7105069801616458,9.549150281252628e-06
34,0.510082334579034,0.2257902413976859,0.2842920940855275,0.8858098423315814,1.3606878576332018,0.22755040602446946,1.1331374491221642,0.7182627153236999,7.367991782295387e-06
35,0.5054600675084405,0.2258299963359222,0.2796300698482871,0.8920210224558051,1.3669144807469944,0.22752858033113765,1.139385900949301,0.7164666503388032,5.449673790581608e-06
36,0.5063532659213508,0.2258506849643094,0.28050258189681837,0.8896321070234113,1.3621526776902462,0.2275416764263202,1.1346110029238683,0.7207935341660544,3.806023374435661e-06
37,0.5095475131509638,0.22509749180326266,0.2844500224013905,0.8867654085045389,1.3622260751145374,0.22752789580653623,1.1346981806267096,0.7232427136909135,2.447174185242322e-06
38,0.5037502591483513,0.22511788124794374,0.27863237795024415,0.8910654562828476,1.3634639128936787,0.22752352117280472,1.135940391517715,0.7240591068658666,1.3815039801161715e-06
39,0.5021776554263271,0.2249092616877713,0.2772683908337904,0.8910654562828476,1.3640072777501144,0.2275168163503751,1.13649046449031,0.7231610743734183,6.155829702431167e-07
40,0.5052583305048589,0.22548366770525613,0.2797746627212881,0.8901098901098901,1.3639602112092721,0.22751719266947498,1.1364430175215694,0.7233243530084088,1.5413331334360174e-07
