epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.8504165383656517,0.48409654992479945,1.3663199898505176,0.21548017200191114,1.878657189804502,0.29195131600287527,1.5867058742249758,0.3082700628622745,0.0001
2,1.5980106535791725,0.2901517467041991,1.3078589069176905,0.4758719541328237,1.7579650888735736,0.26909191072405636,1.488873177698188,0.37317332027104255,9.98458666866564e-05
3,1.5362241626412345,0.2674773687161274,1.268746796317267,0.5164835164835165,1.7716158406959668,0.2514634342411458,1.5201524020954194,0.37056086211119277,9.938441702975689e-05
4,1.4328883909689314,0.25172134469954294,1.181167047472588,0.6478738652651697,1.6041121745325613,0.24144371180597524,1.3626684631724408,0.39195036329496286,9.861849601988383e-05
5,1.2319214015957047,0.2408495286948591,0.9910718738833398,0.7238413760152891,1.518573280202777,0.23561437782248396,1.2829589018365084,0.4762837782676137,9.755282581475767e-05
6,1.1247568135619221,0.23487560685263031,0.8898812075066783,0.7109412326803631,1.4832795040102742,0.23248360056881126,1.2507959034542364,0.584782431218875,9.619397662556432e-05
7,1.0218085955616623,0.23240394913802806,0.7894046458398333,0.7333970377448639,1.428575715339177,0.23157276508297003,1.1970029495007477,0.6323781533186382,9.455032620941837e-05
8,0.9559775036143391,0.2301889787264777,0.7257885256282918,0.7615862398471094,1.4031800401776224,0.2307614770496132,1.1724185606821944,0.6787492856559719,9.26320082177046e-05
9,0.888301054427798,0.22906922395583607,0.6592318347009585,0.7634973721930244,1.415968022795928,0.23080733477405085,1.1851606857865205,0.5827414482814923,9.045084971874737e-05
10,0.8152409597441048,0.2280881561079039,0.5871528023831649,0.7854753941710464,1.334087343705081,0.22984248558733744,1.1042448594790302,0.6927096089476692,8.802029828000154e-05
11,0.7489161212308749,0.22673383113076911,0.5221822873234919,0.7964644051600573,1.3108315527103358,0.2295873058837125,1.0812442486398472,0.7193240264511389,8.535533905932737e-05
12,0.6879750805013897,0.22630078095997913,0.46167430125009595,0.8346870520783565,1.485879969602702,0.2285486819761336,1.2573312879075849,0.5691893215772716,8.247240241650918e-05
13,0.6439678093433608,0.22366915922300473,0.420298647123037,0.8389870998566651,1.3475439518030754,0.22788668893589684,1.1196572653750358,0.6701771573189648,7.938926261462365e-05
14,0.6114332626951521,0.22310299154707422,0.3883302721519306,0.8480649784997611,1.4132290530403309,0.22707964669700467,1.1861494065172886,0.6588292921871173,7.612492823579742e-05
