epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.890326304066654,0.523270688228384,1.3670556228581194,0.29956999522216915,1.8501206316921854,0.3312055069929785,1.5189151241590717,0.6425014286880562,0.0001
2,1.6288252577392097,0.3212404907945805,1.3075847710027573,0.43573817486860966,1.7828567002644704,0.2851115412428015,1.4977451569110056,0.46436443791329907,9.98458666866564e-05
3,1.5839628675481776,0.29513073562721404,1.2888321318355291,0.5145723841376015,1.7639657490223668,0.26711489086720847,1.496850859282873,0.40713527634908975,9.938441702975689e-05
4,1.4694341639269497,0.2764737963163847,1.1929603664999195,0.5910176779741997,1.6251654430198343,0.2567301254869432,1.3684353175207258,0.571965058372112,9.861849601988383e-05
5,1.2966351120083512,0.26073701717440045,1.035898100800111,0.6631629240324892,1.5025239227372624,0.2435738852276336,1.258950039049744,0.6034778349253,9.755282581475767e-05
6,1.182781543164406,0.25091956609239774,0.9318619782538489,0.6741519350215003,1.4928331417602971,0.23680491302354315,1.256028226608451,0.5767001387868398,9.619397662556432e-05
7,1.1093322292105523,0.24437876526271676,0.864953463463708,0.6798853320592451,1.4159405948687733,0.23371959654301835,1.1822209988081054,0.5782512858192506,9.455032620941837e-05
8,1.0590823209291431,0.24098529943967628,0.8180970180222593,0.7099856665074057,1.391701171953675,0.23128211688220193,1.1604190560465142,0.6211935668217814,9.26320082177046e-05
9,0.9985586019207061,0.2389256857865972,0.7596329184337147,0.6932632584806497,1.3196710055288428,0.2301506091732523,1.0895203953130321,0.6712384684464038,9.045084971874737e-05
10,0.9380772634664336,0.23667750433906093,0.7013997540226748,0.7286192068800764,1.2870485344335238,0.229425114159419,1.0576234221536291,0.6230712711241734,8.802029828000154e-05
11,0.8978818072921855,0.23516312582579402,0.662718683039806,0.7238413760152891,1.318002021768179,0.22848252836407734,1.089519493009949,0.6246224181565843,8.535533905932737e-05
12,0.8259570572402452,0.23399630804068725,0.5919607494843387,0.7381748686096512,1.281523114501705,0.22774045563749473,1.0537826612303427,0.7010368193321904,8.247240241650918e-05
13,0.7993342966425094,0.2325856424494332,0.566748653196343,0.7663640707118968,1.3794197272559519,0.2271413088759672,1.152278417572215,0.6041309494652625,7.938926261462365e-05
14,0.7658504428216503,0.23160556546820446,0.534244878321701,0.7434304825609174,1.2346105586218243,0.22647230085710846,1.0081382562057448,0.6103355375949057,7.612492823579742e-05
15,0.7335365605849827,0.2308013279914742,0.502735236466529,0.7654085045389393,1.2632652233985893,0.22621841416467267,1.0370468098500845,0.732957792472855,7.269952498697731e-05
16,0.7157562500087484,0.22994837616968541,0.485807870855983,0.7706641184902054,1.3107066111755776,0.22588804190728565,1.0848185691077112,0.7250387786758102,6.913417161825447e-05
17,0.7008437457633714,0.22947869700105122,0.4713650473241765,0.7773530817009078,1.2807260284385678,0.22567401583442515,1.0550520136089887,0.7394889378724794,6.545084971874736e-05
