epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.5890886054472242,0.32870723859929213,1.2603813657232623,0.5455240278972008,1.6174978805625766,0.2425594448444746,1.3749384376864324,0.6303371703812556,0.0001
2,1.1741650264880668,0.24404197246380085,0.9301230536413088,0.7473965797267603,1.3447285782941478,0.22978864825762615,1.1149399293491875,0.7522246714017471,9.98458666866564e-05
3,1.0492697743195523,0.23791838064683,0.8113513934449411,0.7976497563771855,1.1949420102674801,0.22879526536969205,0.9661467462201461,0.7568781124989795,9.938441702975689e-05
4,0.9214246248212621,0.2369323166172154,0.6844923059077275,0.7978408330944874,1.0143868758713668,0.22726379958575907,0.7871230764918079,0.7442240182872071,9.861849601988383e-05
5,0.8084777378928892,0.23236115439819427,0.5761165821166188,0.7974586796598835,0.8843165395483502,0.2260642707474388,0.6582522698154897,0.7652053228835007,9.755282581475767e-05
6,0.7436407308381688,0.2290995886916473,0.5145411422718013,0.8189548103563581,0.8774295295731993,0.22196153397206939,0.6554679958243614,0.6505837211200914,9.619397662556432e-05
7,0.6915669185880422,0.2261764827157953,0.4653904360003739,0.826120187255183,0.868933238061713,0.21928914158280913,0.6496440949819752,0.8050453098212099,9.455032620941837e-05
8,0.6523920342410159,0.22386291366007513,0.42852911925411524,0.8404509410528327,0.7997823658987243,0.22009645719639243,0.5796859113427899,0.7957384276267451,9.26320082177046e-05
9,0.6087602951686772,0.22159273913047414,0.3871675559314306,0.8546861564918314,0.883322896361497,0.21659080100924213,0.66673209693434,0.8252918605600457,9.045084971874737e-05
10,0.5758656231917635,0.21926449433295106,0.3566011283292212,0.8594630744243814,0.9180779124811841,0.2141258302865875,0.7039520813159645,0.8180259613029635,8.802029828000154e-05
11,0.5452384583255537,0.21781766251778778,0.32742079491941933,0.8756090570364001,0.9211713123836365,0.21285919837470552,0.7083121145007094,0.7940240019593436,8.535533905932737e-05
12,0.5151136924854445,0.21672179322791918,0.29839189981131836,0.8878379669437279,0.8711778762335874,0.2118487374303399,0.6593291380204165,0.8318230059596702,8.247240241650918e-05
13,0.4815080944020552,0.21501552347519842,0.2664925699943775,0.8954810356358078,0.9086829634362488,0.21091075995200234,0.6977722025171126,0.8490489019511797,7.938926261462365e-05
14,0.46213674649213254,0.2141127790200445,0.24802396811841723,0.9046527180663037,0.8951157047056317,0.20940500210749538,0.6857107034889335,0.8401502163441914,7.612492823579742e-05
15,0.4376841219252589,0.21276863596054296,0.22491548531767494,0.9128690169102894,0.9539202461961201,0.20939399988944554,0.7445262469298373,0.8461098865213487,7.269952498697731e-05
16,0.414874867255405,0.21195394127316766,0.2029209259082085,0.9169771663322824,0.8943115531405543,0.20860460354049445,0.6857069490763477,0.8460282472038534,6.913417161825447e-05
17,0.39071062803439266,0.21065602162067215,0.18005460652405203,0.9288239228050063,0.9354923146677481,0.20719421030712504,0.7282981003482338,0.8315780880071842,6.545084971874736e-05
18,0.3750677272710165,0.2099350848110355,0.1651326422976869,0.9351294544759721,0.9957394966987485,0.20686911897674046,0.7888703772277966,0.8404767736141726,6.167226819279526e-05
19,0.3631518694856076,0.20909037947757225,0.15406148975071382,0.9379956052355021,0.9739029109222528,0.20602132931852868,0.767881584185485,0.8559882439382807,5.7821723252011525e-05
20,0.35340209854381455,0.20833584170116215,0.14506625670100096,0.940001910767173,1.043546245262393,0.20557634477738615,0.8379699010710656,0.8586007020981304,5.392295478639223e-05
21,0.3366192741193368,0.20765378709917734,0.1289654872942087,0.9465940575140919,1.0475648034664162,0.2051774273205362,0.842387378622716,0.8489672626336844,4.999999999999998e-05
22,0.3310058211100367,0.2070536698597578,0.12395215172506033,0.9492691315563199,1.0905538144508413,0.20525288339699713,0.885300932973818,0.8723977467548372,4.607704521360774e-05
23,0.31326871146282903,0.20661290475264585,0.10665580670840365,0.9565300468137957,1.1087702316710955,0.2051970378736548,0.9035731960790251,0.8750918442321822,4.217827674798845e-05
24,0.30677481863643785,0.20613908494078031,0.10063573355934471,0.9598738893665807,1.1207164762209694,0.20407602771434194,0.9166404473971607,0.8664380765776798,3.832773180720472e-05
25,0.3013385479134977,0.20562231749811544,0.0957162302141162,0.9611158880290437,1.188613090922355,0.20352555395963387,0.9850875354323381,0.8773777451220508,3.4549150281252616e-05
26,0.29287691802865534,0.20516491391272237,0.08771200397499336,0.9640775771472246,1.2316800536771377,0.20348624583415542,1.028193810165016,0.8772961058045555,3.08658283817455e-05
27,0.2902355042759664,0.20486058984807767,0.08537491449266402,0.9670392662654056,1.1872142425162937,0.20336408015799498,0.9838501620003375,0.8731325006122949,2.730047501302265e-05
28,0.2818518619067213,0.20427887084189808,0.07757299118494224,0.9680901882105666,1.226411615975468,0.20312892707487945,1.0232826903984298,0.8781941382970039,2.387507176420255e-05
29,0.27853832146670876,0.20441113554316376,0.07412718610185498,0.9720072609152575,1.2586235269637718,0.20282941249007838,1.0557941123397643,0.8777859417095273,2.061073738537634e-05
30,0.27535003632110594,0.20367158947239705,0.07167844666968709,0.9729626445017675,1.234072107445494,0.20259041053976162,1.0314816964524263,0.8686423381500531,1.7527597583490816e-05
31,0.27169363506460775,0.20377788036204664,0.06791575481823127,0.9730581828604185,1.2240024854928069,0.20258676297327033,1.0214157216158137,0.8679075842925953,1.464466094067262e-05
32,0.2693523637451437,0.20357118569313767,0.06578117758113959,0.9755421801853444,1.267312512973229,0.20261185436240167,1.0647006584757936,0.8786839742019756,1.1979701719998447e-05
