epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.4332795259409743,0.3339529842852954,1.0993265420970049,0.6374319289194612,1.3112811080211815,0.23988452326746335,1.071396585982404,0.7723895828230876,0.0001
2,0.9899276572539356,0.23980955261492598,0.7501181044881046,0.8079678991114932,1.1216703136946895,0.2258358324074786,0.8958344812032709,0.8021062943913789,9.98458666866564e-05
3,0.860456658426711,0.23074197638190852,0.6297146816347964,0.820770039170727,0.9581497878247411,0.21920914380297252,0.7389406450247898,0.7532859825291861,9.938441702975689e-05
4,0.7392090536910961,0.22413786130761468,0.5150711902907417,0.82678895576574,0.8192069790287206,0.21369381881845817,0.6055131606378694,0.823495795575149,9.861849601988383e-05
5,0.6574809800488589,0.21808002745084734,0.43940095172354526,0.8473297028757046,0.7627399964778898,0.2088349171287576,0.5539050787889244,0.7772063025553106,9.755282581475767e-05
6,0.5861231479055278,0.2130685580816585,0.37305458977261846,0.8677749116270183,0.6762038307079384,0.20615341846276639,0.47005041249334223,0.8223528451302147,9.619397662556432e-05
7,0.5143156843887219,0.20850699530542324,0.30580868944561307,0.8944301136906468,0.6474439558160286,0.20180127029699135,0.4456426854052926,0.8549269328108418,9.455032620941837e-05
8,0.44754964858364715,0.20429162096274528,0.24325802833841262,0.9148753224419605,0.711012101866696,0.19827217654401025,0.5127399232594667,0.8878275777614499,9.26320082177046e-05
9,0.3958214751452854,0.2014826068721745,0.19433886825887456,0.9294926913155632,0.6252401049650098,0.19737674765144672,0.42786335682239285,0.9004816719732223,9.045084971874737e-05
10,0.3538212689570282,0.19862598226327113,0.15519528708102956,0.941817139581542,0.6903500200943203,0.19499692640890248,0.4953530937876056,0.9166462568372928,8.802029828000154e-05
11,0.3291999634205469,0.1967866949938516,0.13241326836494527,0.9497468233495748,0.6928939151411369,0.19281027695099154,0.5000836398176979,0.9008082292432035,8.535533905932737e-05
12,0.309820034253349,0.19534792851368746,0.11447210581324553,0.9579631221935607,0.7130551191714551,0.19144463157288122,0.5216104889244294,0.9179524859172178,8.247240241650918e-05
13,0.298493376697694,0.19425636890528594,0.10423700795363444,0.9600649660838827,0.690925941418673,0.18994598674365662,0.5009799533864169,0.9189321577271614,7.938926261462365e-05
14,0.27907863877314354,0.19246048265161425,0.08661815664222285,0.9664660361134996,0.7635279857075373,0.1897026721933407,0.5738253143266803,0.9173810106947506,7.612492823579742e-05
15,0.2702474601462155,0.19173771584997482,0.07850974427559798,0.9700964937422375,0.7593810561369517,0.18959414911600792,0.5697869057515045,0.9165646175197976,7.269952498697731e-05
16,0.25882850844476035,0.19067522483659222,0.06815328404206465,0.9736314130123245,0.8014506354915243,0.1897859435547677,0.6116646906891386,0.9247285492693281,6.913417161825447e-05
17,0.25468502709969665,0.1899998910398393,0.06468513573144313,0.9752555651093914,0.7416742531165599,0.1886227779596477,0.553051473798971,0.9257082210792718,6.545084971874736e-05
18,0.24170428113194184,0.1886832691832994,0.053021011759633,0.9803190981178943,0.8218555926001697,0.1875719219058112,0.6342836718968131,0.927096089476692,6.167226819279526e-05
19,0.2384561930833009,0.18803785104253656,0.05041834188220727,0.9791726378140824,0.8947233949317349,0.18764248961856952,0.7070809038015625,0.9264429749367296,5.7821723252011525e-05
20,0.2338295054205671,0.1874068676827459,0.0464226375817555,0.9834718639533773,0.9092392961154987,0.1868290912588963,0.7224102044963603,0.927096089476692,5.392295478639223e-05
21,0.22810903511456687,0.18720913267333789,0.04089990272662835,0.9854781694850483,0.9000318316340261,0.18648225005391578,0.7135495807686151,0.9216262552045065,4.999999999999998e-05
22,0.2233531001652393,0.1862427932696526,0.03711030694648155,0.9867201681475112,0.9527461103935618,0.18595203479067804,0.7667940745469058,0.9266878928892155,4.607704521360774e-05
23,0.22000938777944312,0.18564562852441654,0.03436375954589248,0.9869112448648132,0.9650109206281523,0.18566149318175165,0.7793494258834758,0.9275859253816638,4.217827674798845e-05
24,0.2146131039844539,0.18517217924849538,0.029440924849571077,0.9892997038310882,0.9734684197577771,0.18551615866095603,0.7879522635520638,0.9248101885868234,3.832773180720472e-05
25,0.21367644178009743,0.18449928309350958,0.02917715841049213,0.9897773956243432,0.9865505048923492,0.1850562495624949,0.8014942520621658,0.9284023185566168,3.4549150281252616e-05
26,0.21183904231426037,0.18424999159962308,0.02758905049335143,0.9910193942868062,1.0278087404552543,0.18461265391261492,0.8431960824358558,0.9298718262715324,3.08658283817455e-05
27,0.2092567814478984,0.1838663955597865,0.025390385797933658,0.9920703162319672,1.0141301260197715,0.1848344727289225,0.82929565260629,0.9284023185566168,2.730047501302265e-05
28,0.207971419419784,0.18334650561417073,0.024624914035841352,0.9919747778733161,1.0820883429296062,0.18472353597003952,0.897364810290172,0.9298718262715324,2.387507176420255e-05
29,0.20415276414977682,0.1828105951734745,0.021342169107120793,0.9932167765357791,1.0715213445241754,0.18435919457475247,0.88716214665288,0.9292187117315699,2.061073738537634e-05
30,0.20509473882203424,0.18275825460988174,0.022336484140153403,0.9939810834049871,1.088718120704861,0.18403435988642602,0.9046837627736307,0.9290554330965793,1.7527597583490816e-05
31,0.20206128097618617,0.18238421085429327,0.01967706991874724,0.9936944683290341,1.0684073103056684,0.1839571663137674,0.8844501437192672,0.9288105151440934,1.464466094067262e-05
32,0.20105742843305757,0.18179218500875363,0.019265243340765622,0.9946498519155441,1.1233838771835076,0.18397709053730232,0.9394067869263091,0.9282390399216263,1.1979701719998447e-05
33,0.20058485936062764,0.18181989729700565,0.018764962324241276,0.9942676984809401,1.1034931659714302,0.18391040244964457,0.9195827642971844,0.930035104906523,9.549150281252628e-06
34,0.19933267054755285,0.18160668191298654,0.017725988739625963,0.9951275437087991,1.1037827818948343,0.18373410594904702,0.9200486769483904,0.9297085476365418,7.367991782295387e-06
35,0.19879302720581893,0.18128820694716075,0.01750482055628634,0.9949364669914971,1.1173630722261845,0.18368679830963072,0.9336762725181253,0.9302800228590089,5.449673790581608e-06
36,0.19741305122063885,0.18141161972943173,0.0160014313858138,0.995414158784752,1.1103484373278438,0.18365146382440012,0.9266969743454756,0.9290554330965793,3.806023374435661e-06
37,0.19767571185640134,0.18125468085491409,0.016421031149362556,0.9955096971434031,1.13565855810834,0.18366269435295912,0.951995865555746,0.9302800228590089,2.447174185242322e-06
38,0.1969436644351823,0.18089287216346517,0.01605079237499721,0.9953186204261011,1.129715710595227,0.18361183266798733,0.9461038769121862,0.9301983835415136,1.3815039801161715e-06
39,0.19749314901869652,0.18124691575688734,0.016246233258539283,0.995605235502054,1.1266561896822382,0.18358183817791834,0.9430743541816251,0.930035104906523,6.155829702431167e-07
40,0.19669964787263497,0.18094133825359981,0.015758309814722597,0.995414158784752,1.127794760997789,0.18358186224465012,0.9442128988658,0.930035104906523,1.5413331334360174e-07
