epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.2041278392933519,0.2844296458105286,0.9196981934970596,0.7492118085411292,1.139877629132648,0.22245882241501985,0.9174188076087295,0.8057800636786676,0.0001
2,0.7909964144975873,0.22621606305003839,0.564780351481716,0.85024362281456,0.7494739470496277,0.2130830326752523,0.5363909155093891,0.8206384194628132,9.98458666866564e-05
3,0.6258279584626522,0.2155336637992714,0.410294294306049,0.8748925193465176,0.7053469599402771,0.20509744160858423,0.5002495194515001,0.8628459466078864,9.938441702975689e-05
4,0.5124928222648323,0.2073806731828113,0.3051121490991046,0.9070889462119041,0.6314711909090629,0.19761867545340117,0.43385251549124493,0.8759898767246306,9.861849601988383e-05
5,0.4178138519353895,0.2014830712347531,0.21633078017673965,0.9328365338683482,0.580835176512133,0.19328998147721135,0.3875451951736051,0.9151767491223773,9.755282581475767e-05
6,0.3673346739871301,0.19735803205053318,0.16997664188071937,0.9431069074233305,0.5956768178995293,0.19034976203288678,0.4053270546136262,0.9119111764225651,9.619397662556432e-05
7,0.33856891610708506,0.1946747429399125,0.14389417324120146,0.9501767459635043,0.5355638527429312,0.18870988764256272,0.34685396567365373,0.9316678912564291,9.455032620941837e-05
8,0.3208730780908642,0.19271998325960904,0.12815309508608533,0.9549058947167288,0.5517968401824983,0.1902621492460043,0.3615346911104565,0.926034778349253,9.26320082177046e-05
9,0.2992016228210041,0.19102044622650047,0.10818117614810586,0.9606859654151142,0.6003893363394536,0.18527920236154882,0.4151101340522646,0.9278308433341498,9.045084971874737e-05
10,0.28614273048767197,0.18947575513739362,0.09666697537883998,0.9648418840164326,0.5981065352749256,0.18527658163122873,0.41282995162967095,0.928157400604131,8.802029828000154e-05
11,0.27516604804504086,0.18843543326358142,0.08673061502810375,0.9670870354447311,0.6930750065693535,0.1841180584132574,0.5089569471981621,0.9385255939260347,8.535533905932737e-05
12,0.2636717214498477,0.1873761566671337,0.07629556489033172,0.971004108149422,0.710518122202319,0.182999185390855,0.5275189378724982,0.9243203526818515,8.247240241650918e-05
13,0.2524761452002456,0.1857702510768276,0.06670589371964021,0.9749689500334384,0.7130348900008692,0.18247865132500282,0.5305562393521758,0.9275859253816638,7.938926261462365e-05
14,0.24648289606395124,0.1851474806756063,0.06133541573775772,0.9775962548963408,0.7343842361153695,0.18099277595395516,0.5533914604642519,0.9381990366560535,7.612492823579742e-05
15,0.23747342294063362,0.1839607996819661,0.053512623030485915,0.9809400974491258,0.8133527895172467,0.18148583806677102,0.6318669514319236,0.9411380520858845,7.269952498697731e-05
16,0.23002541680082933,0.1828004378233551,0.04722497912395268,0.9817521734976593,0.776173935742517,0.17971534207305118,0.5964585930385479,0.9354232998612132,6.913417161825447e-05
17,0.22242880391450465,0.18172048504360314,0.0407083186752855,0.9845705550778637,0.7640862041360963,0.17967373986976887,0.5844124648977016,0.9353416605437178,6.545084971874736e-05
18,0.21934268998076994,0.18076263400730913,0.038580055818818716,0.9859558612783033,0.8861567351493566,0.1785461916322513,0.7076105437906703,0.940974773450894,6.167226819279526e-05
19,0.21145080206921965,0.179787771999295,0.03166303006050978,0.9885353969618802,0.9353607045805146,0.17766744997609352,0.7576932546050293,0.9432606743407626,5.7821723252011525e-05
20,0.20844458606337207,0.17854673519418793,0.02989785125022828,0.9890608579344606,0.9692855281801708,0.17770026550268686,0.7915852628788561,0.9377092007510818,5.392295478639223e-05
21,0.20479309163098577,0.17785767949081896,0.026935411964092406,0.9901595490589472,0.9832533175959491,0.17690223850494152,0.8063510794708282,0.9391787084659973,4.999999999999998e-05
22,0.20016383202882645,0.17690523001156713,0.02325860164882908,0.9915448552593866,0.9817869726637498,0.1765960356676342,0.8051909343850632,0.9410564127683892,4.607704521360774e-05
23,0.19600171260759938,0.17574467755490392,0.02025703522805808,0.9937422375083597,0.999594149402608,0.1765563088984784,0.8230378425856725,0.9417095273083517,4.217827674798845e-05
24,0.1935982895128659,0.17508453196778592,0.018513757283237238,0.9944587751982421,1.0604672987181023,0.17502081181213208,0.8854464876171215,0.9418728059433423,3.832773180720472e-05
25,0.19034832811371535,0.17422123840024437,0.016127089438632076,0.9946976210948696,1.0297144925975588,0.17547589409827252,0.8542385932157376,0.9421177238958283,3.4549150281252616e-05
26,0.18780953652129606,0.17312695848072818,0.014682577978417433,0.9958440813986815,1.080693119487083,0.17398864421341134,0.9067044753257064,0.9426891991182954,3.08658283817455e-05
27,0.18412965837215825,0.17187706178570814,0.012252596712613964,0.9965128499092386,1.0785128190594626,0.17364284739504104,0.9048699649626997,0.9421993632133235,2.730047501302265e-05
28,0.18303460766527252,0.17137493458087572,0.01165967298677092,0.9970860800611445,1.1066364355948553,0.17290474253205806,0.9337316909308685,0.9443219854682015,2.387507176420255e-05
29,0.18054928037433965,0.17046318635496835,0.010086093914744056,0.997229387599121,1.1661425897977344,0.17246132854003354,0.9936812600577554,0.9430973957057719,2.061073738537634e-05
30,0.17824931570010324,0.16967137188667483,0.008577943790338851,0.9980414636476546,1.1823729046786409,0.1720456978284429,1.0103272047994554,0.9434239529757531,1.7527597583490816e-05
31,0.1771413127920103,0.16898442330031951,0.008156889492359497,0.9981370020063055,1.1636076668469442,0.17192098423041793,0.9916866814570002,0.943668870928239,1.464466094067262e-05
32,0.17594486830329512,0.16834173213861,0.007603136089677494,0.9983280787236075,1.1868511501637948,0.17176460043442562,1.0150865474962163,0.9438321495632297,1.1979701719998447e-05
33,0.17476434150631157,0.16804296522549597,0.0067213763434762685,0.998758001337537,1.2303430939762166,0.1715134636202689,1.0588296318460726,0.9430973957057719,9.549150281252628e-06
34,0.17368065730396423,0.1671722107788001,0.0065084465813079456,0.9987102321582115,1.175092236942012,0.17125516851314848,1.0038370691700407,0.9431790350232672,7.367991782295387e-06
35,0.17270856609263163,0.16706656561467736,0.005642000473242851,0.9988057705168625,1.2115238782196946,0.17106555257026337,1.040458325306629,0.9430973957057719,5.449673790581608e-06
36,0.17241536293955032,0.1668281100980074,0.005587252789287682,0.9989968472341645,1.212829904859334,0.17094609024472573,1.0418838161918047,0.9433423136582578,3.806023374435661e-06
37,0.17212854188817886,0.1666743589359265,0.0054541830647898875,0.99904461641349,1.2171227750900264,0.17098853604332634,1.0461342349596208,0.9429341170707813,2.447174185242322e-06
38,0.1717677532671299,0.16636576803759334,0.005401985184124039,0.99904461641349,1.223378469983671,0.1709278967331571,1.0524505736233372,0.9429341170707813,1.3815039801161715e-06
39,0.17152237824599517,0.16625832307315366,0.005264055034754369,0.9989968472341645,1.223780569675402,0.17088063277048096,1.052899936904011,0.9431790350232672,6.155829702431167e-07
40,0.17179520262469875,0.16642861654358243,0.005366586149326466,0.9989968472341645,1.2249238196067302,0.17088619543453734,1.054037624640892,0.9431790350232672,1.5413331334360174e-07
