epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.5593076475805274,0.3174418485231838,1.2418657995129059,0.5387408044329799,1.5392766832789555,0.23701983418004524,1.3022568499480416,0.678259449751,0.0001
2,1.1407999368705688,0.23616930777766681,0.9046306285633107,0.760485334861947,1.3099997029011372,0.22621148724693776,1.08378821623083,0.7592456527063434,9.98458666866564e-05
3,0.9975919822424727,0.22969140657081843,0.7679005763735051,0.7886691506639916,1.1098541303677154,0.22468215019162874,0.8851719797314483,0.6605437178545187,9.938441702975689e-05
4,0.8642843976977038,0.22561681960491667,0.6386675793996818,0.7851342313939047,1.012474687325827,0.22029059905221543,0.7921840865053987,0.7606335211037636,9.861849601988383e-05
5,0.7796911393330775,0.22192648351420255,0.557764656388328,0.7940192987484475,1.0020089461439647,0.21873819123789653,0.7832707576444562,0.7790840068577026,9.755282581475767e-05
6,0.7247589952660755,0.2193654008167708,0.5053935952323025,0.8032865195375943,0.9650140740217623,0.21697009607379472,0.7480439792916146,0.7871662992897379,9.619397662556432e-05
7,0.6799907204220353,0.21696711908248248,0.4630236009067686,0.8168529664660361,1.0289233066868477,0.21556462135802473,0.8133586854757178,0.7060984570168993,9.455032620941837e-05
8,0.6414462726574248,0.21535352383029943,0.42609274896165866,0.8301327983185249,1.002394650900001,0.21401771701460556,0.7883769341639786,0.7839007265899257,9.26320082177046e-05
9,0.5997518173224881,0.2129515963034859,0.38680022201554487,0.8483806248208656,0.9574399675697354,0.21313458462163268,0.7443053812306797,0.8162298963180667,9.045084971874737e-05
10,0.5558710773922578,0.2110274786524118,0.34484359856331553,0.8649087608674882,0.985964995144299,0.21061259654997389,0.7753523988513151,0.6989141970773124,8.802029828000154e-05
11,0.517638595754305,0.2096052517991837,0.30803334338638017,0.880577051686252,1.0447297750935183,0.20939189577225042,0.8353378793951716,0.7445505755571883,8.535533905932737e-05
12,0.4770464314377569,0.20815599021067008,0.2688904406704465,0.8953854972771568,1.0547608211873765,0.20832451101532712,0.84643631168753,0.8387623479467712,8.247240241650918e-05
13,0.4374282600471485,0.20654844280196727,0.23087981757368448,0.9105760963026656,1.0725535701193005,0.20760431133970375,0.8649492557924303,0.8422728385990693,7.938926261462365e-05
14,0.40982694289649446,0.20495926469402143,0.20486767866675515,0.9250023884589663,1.063005952253489,0.20673909529992507,0.8562668562981632,0.8334557923095763,7.612492823579742e-05
15,0.38350817882321087,0.20372970945783636,0.17977847011598472,0.9321677653577911,1.1738107205897081,0.20657949362134767,0.9672312302304604,0.8409666095191444,7.269952498697731e-05
16,0.35943895180336755,0.20289106693663705,0.15654788464464384,0.942008216298844,1.1696536382058853,0.20550064250208844,0.9641529957539783,0.8441505429014613,6.913417161825447e-05
17,0.3448859268214489,0.20187654990919615,0.14300937735687097,0.9440145218305149,1.2247292063500756,0.2051887253541291,1.0195404824098477,0.821618091272757,6.545084971874736e-05
18,0.3265695430732017,0.20111567266388633,0.12545386918356782,0.9493646699149708,1.2569048545712675,0.2046031897489329,1.052301668849626,0.8409666095191444,6.167226819279526e-05
19,0.3119877754952899,0.2003359278663815,0.11165184808358104,0.9562434317378428,1.2372988171602368,0.20387822457423685,1.033420588794105,0.8481508694587313,5.7821723252011525e-05
20,0.29529915141850904,0.19959380684449474,0.09570534449144365,0.9604471195184867,1.4339497672731958,0.2046627428153625,1.229287021575896,0.8634174218303535,5.392295478639223e-05
21,0.285540863249447,0.1988547372606726,0.08668612574248598,0.9647463456577816,1.3753326864123432,0.20334567849427226,1.171987007086275,0.8578659482406727,4.999999999999998e-05
22,0.2756760855384824,0.19819519347859577,0.0774808913761871,0.9700964937422375,1.4283938869007928,0.20326056656055047,1.225133321500499,0.8554167687158135,4.607704521360774e-05
23,0.26417878947086476,0.19777979036565155,0.06639899938922791,0.9752555651093914,1.3947335847281117,0.2031735726873581,1.1915600116706273,0.8560698832557759,4.217827674798845e-05
24,0.2591394392546262,0.1967357148413582,0.06240372452026284,0.9761154103372504,1.5148279757799057,0.20303203558224017,1.3117959387326705,0.8622744713854192,3.832773180720472e-05
25,0.25169402112136363,0.19647445970740668,0.05521956111668467,0.9811789433457533,1.5332996905390142,0.20275476259970987,1.3305449272533387,0.8591721773205976,3.4549150281252616e-05
26,0.24678538166526806,0.19581921500429403,0.05096616658311915,0.9806057131938474,1.4999588330294786,0.20255997536509454,1.2973988508803047,0.8500285737611234,3.08658283817455e-05
27,0.2412474321336155,0.19515995751613302,0.0460874753095458,0.9850960160504443,1.594317657897517,0.20185581704770286,1.3924618424656576,0.8604784064005225,2.730047501302265e-05
28,0.23861208896337657,0.19495846216232396,0.04365362671980269,0.9837584790293302,1.656921564856299,0.20184274522393167,1.455078820232568,0.857131194383215,2.387507176420255e-05
29,0.233928851301376,0.19452279741432987,0.0394060538445151,0.9874844750167192,1.6755663552511195,0.2017250579218201,1.4738412967099384,0.857947587558168,2.061073738537634e-05
30,0.23185176268295402,0.19441323462502486,0.037438528011661094,0.9879621668099742,1.6427620616345728,0.20145726432046487,1.4413047988666925,0.8594987345905788,1.7527597583490816e-05
31,0.22811718261593836,0.19389043350473475,0.03422674917124085,0.9891086271137862,1.7427462478473883,0.20147449263331307,1.5412717582041309,0.8628459466078864,1.464466094067262e-05
32,0.22719714694558646,0.1938482102281079,0.033348936680775536,0.9901595490589472,1.7436937305020044,0.20145960795506135,1.542234124738505,0.8620295534329333,1.1979701719998447e-05
33,0.22558706986724197,0.19346471673678997,0.03212235278454268,0.9906372408522022,1.7417637946625342,0.20129296198062716,1.5404708321036036,0.8609682423054943,9.549150281252628e-06
34,0.22401530356968988,0.19336185741073778,0.030653446290093124,0.9911149326454571,1.7585003295424753,0.2011248317433626,1.5573755006284355,0.8620295534329333,7.367991782295387e-06
35,0.22230960555560406,0.1933613587094319,0.02894824715329028,0.9914970860800612,1.7577127269778274,0.20116568544948138,1.55654704101429,0.8608049636705037,5.449673790581608e-06
36,0.2218770690826788,0.19284930899547076,0.02902776002946195,0.9921658545906181,1.809794426704,0.20115374552851034,1.6086406797692678,0.8626010286554004,3.806023374435661e-06
37,0.2201429912248336,0.19282186866444367,0.027321123040821415,0.9925480080252221,1.7903420464419688,0.20113752145587507,1.5892045246016733,0.8620295534329333,2.447174185242322e-06
38,0.22045527867530812,0.1926352683644451,0.027820009681116975,0.9924524696665711,1.8024082937788717,0.20104728501902297,1.6013610076458198,0.862192832067924,1.3815039801161715e-06
39,0.21920650325102667,0.19260417413188222,0.02660232921875287,0.9928346231011751,1.8059555260986588,0.20105159434931882,1.6049039347549823,0.8626826679728957,6.155829702431167e-07
40,0.2200437826562249,0.19252999243221938,0.027513790301549008,0.9927390847425241,1.8071610501799567,0.20105464445819846,1.6061064031313297,0.8626826679728957,1.5413331334360174e-07
