epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.3549554807939126,0.27741669942260505,1.0775387800900382,0.6799464985191555,1.3569741299740392,0.22722693664272012,1.1297471936172014,0.7570413911339701,0.0001
2,0.9964404861348696,0.2297355949044444,0.7667048907250357,0.8096398203878857,1.1150673396909117,0.22033673552167454,0.8947306041625464,0.7165482896562985,9.98458666866564e-05
3,0.7852910719537867,0.22410537982563286,0.5611856918605109,0.8234928823922805,0.8417321731289199,0.21621404594274693,0.6255181272941391,0.6936076414401176,9.938441702975689e-05
4,0.692912024983342,0.21931506773371334,0.4735969572425105,0.8406897869494602,0.8662580516749241,0.21392394490865446,0.6523341079110155,0.8241489101151115,9.861849601988383e-05
5,0.6150015846949726,0.21580078030362607,0.3992008043173176,0.8623769943632369,0.7815401032122994,0.21200096443768707,0.5695391390598864,0.841374806106621,9.755282581475767e-05
6,0.557186226522705,0.21335950837192716,0.343826718308801,0.8799560523550205,0.7488059272463637,0.2092017431308765,0.5396041835008402,0.8268430075924565,9.619397662556432e-05
7,0.5096870435847928,0.21093189145747213,0.29875515206895176,0.8913251170344894,0.7425571628099208,0.20851852600112605,0.534038636648214,0.8483957874112172,9.455032620941837e-05
8,0.46349198363555516,0.2086061987745804,0.2548857851556667,0.9059902550874176,0.7216957416186207,0.2066050974649282,0.5150906432854009,0.8540289003183933,9.26320082177046e-05
9,0.4341711574141977,0.2066978757977315,0.22747328106658818,0.9143976306487055,0.831877107327885,0.2045477413681782,0.6273293650004803,0.845130214711405,9.045084971874737e-05
10,0.40381971124911636,0.20492113464693176,0.19889857699154806,0.9249546192796407,0.8761251320161764,0.20333276444896892,0.6727923644711625,0.8484774267287125,8.802029828000154e-05
11,0.37261882684309844,0.20341459515586308,0.1692042317075221,0.9358937613451801,0.9316621657835921,0.20208676661713648,0.7295754003035982,0.8746836476447057,8.535533905932737e-05
12,0.3519852598690424,0.20194066048317633,0.15004459955171925,0.9444444444444444,0.9526812167170194,0.20280172537468785,0.7498794917322265,0.8732957792472855,8.247240241650918e-05
13,0.33176921284693045,0.2005622116385256,0.13120700133226088,0.9475972102799274,0.9828990493278443,0.2012147709574614,0.7816842777937522,0.8762347946771165,7.938926261462365e-05
14,0.31089630205082075,0.1992974522317778,0.11159884980320503,0.9558135091239133,0.9346703955208255,0.19974096360092447,0.7349294338085494,0.8625193893379052,7.612492823579742e-05
15,0.30011064289514094,0.1980900406877325,0.1020206023333999,0.9602560428011847,0.969313932019639,0.19878403645159956,0.7705298991881008,0.8681525022450812,7.269952498697731e-05
16,0.28244053912949196,0.1965803026994992,0.08586023622596843,0.9654628833476641,1.0956418644674886,0.1996050806324821,0.896036784859773,0.8722344681198465,6.913417161825447e-05
17,0.27003632664532423,0.1958355946476826,0.07420073181950962,0.9707652622527945,1.0940287795706432,0.1977458432732222,0.8962829321222461,0.879582006694424,6.545084971874736e-05
18,0.25866763842553453,0.1946896262530259,0.06397801223759812,0.9736314130123245,1.1573317397374583,0.1970318589985726,0.9602998779257198,0.8830108580292269,6.167226819279526e-05
19,0.25011393348979577,0.19337444708535695,0.0567394861763017,0.9779306391516194,1.2589459828840819,0.19619099346770152,1.06275499065362,0.8863580700465344,5.7821723252011525e-05
20,0.24037718445167985,0.19234982291789068,0.04802736154500029,0.9814655584217064,1.3169287045541243,0.19616624514985712,1.1207624581694797,0.8866846273165157,5.392295478639223e-05
21,0.23387131942563336,0.19134711596256707,0.04252420335294609,0.9847616317951657,1.251920011605289,0.19501009274902747,1.056909917721476,0.881949546901788,4.999999999999998e-05
22,0.22724892170851535,0.1902817895060637,0.03696713245289975,0.9863380147129073,1.3491091009258922,0.19452868515079835,1.154580412917791,0.8848069230141236,4.607704521360774e-05
23,0.22373872036631293,0.1891139761386474,0.03462474425289051,0.9874844750167192,1.3402637228988923,0.1941461952065451,1.146117528787767,0.8888072495713936,4.217827674798845e-05
24,0.21345046346253876,0.18802681836913807,0.025423645246708114,0.9910193942868062,1.404170110029769,0.19378000471693213,1.2103901075363894,0.8875010204914687,3.832773180720472e-05
25,0.20941619244740914,0.18706545222622167,0.022350740097653986,0.9924047004872456,1.5419195845634346,0.1934901313649892,1.3484294521073215,0.8888888888888888,3.4549150281252616e-05
26,0.20656650221779455,0.18627438060508664,0.02029212145028034,0.9930256998184771,1.4088224870315404,0.1931093741956171,1.2157131115847082,0.8895420034288514,3.08658283817455e-05
27,0.20263854919970065,0.18500501770475275,0.01763353172864049,0.9941243909429636,1.5975431370055377,0.19329062416506004,1.4042525139644715,0.8871744632214875,2.730047501302265e-05
28,0.20030388645767266,0.18416353106908726,0.016140355283189342,0.9955574663227286,1.535977200536774,0.19222079318770097,1.34375640654616,0.8916646256837293,2.387507176420255e-05
29,0.19687744807528484,0.1834323530018563,0.013445095173371975,0.9965606190885641,1.6247939922785952,0.1923883007406697,1.4324056932868308,0.8907665931912809,2.061073738537634e-05
30,0.19390365900209325,0.18253737694613284,0.01136628200189851,0.997038310881819,1.579810543350905,0.19164392478531095,1.38816661877006,0.8893787247938607,1.7527597583490816e-05
31,0.19302254349343514,0.18215958876021898,0.010862954637852248,0.9969905417024936,1.6463642577116164,0.19141492163489493,1.4549493345265818,0.8914197077312433,1.464466094067262e-05
32,0.19096976961950138,0.18144301413419175,0.0095267555513417,0.9977548485717015,1.5902462408259233,0.191556573576519,1.3986896663888488,0.890521675238795,1.1979701719998447e-05
33,0.18912274680239452,0.18060328839239104,0.008519458329226936,0.9980414636476546,1.6816305025465557,0.19142980655949207,1.4902006972228348,0.8911747897787574,9.549150281252628e-06
34,0.1878188790098079,0.18031230057089925,0.0075065784285120556,0.998375847902933,1.7096303972988987,0.1910923017902548,1.5185380884582012,0.8906849538737857,7.367991782295387e-06
35,0.18716507091487594,0.17992879272295956,0.007236278344457771,0.9984236170822586,1.714706324852309,0.19085211234366575,1.5238542135471598,0.8907665931912809,5.449673790581608e-06
36,0.18642330456824405,0.1795958253371974,0.006827479449674339,0.9986146937995605,1.704375611641123,0.1909185945227376,1.5134570133280778,0.891582986366234,3.806023374435661e-06
37,0.18597059443150277,0.17923479764625747,0.006735796995943582,0.9986624629788861,1.6700462847619615,0.19076942067195837,1.4792768665226141,0.8897869213813373,2.447174185242322e-06
38,0.18593554226929837,0.17928876948268932,0.006646772571345097,0.9987102321582115,1.722332510903462,0.19078599116009579,1.5315465200270861,0.8916646256837293,1.3815039801161715e-06
39,0.1851466366323801,0.17900458537878525,0.006142051057011232,0.9988057705168625,1.7160845711694677,0.1907786532588098,1.5253059170148449,0.8918279043187199,6.155829702431167e-07
40,0.18503155530330456,0.179044562557701,0.00598699274005432,0.998949078054839,1.7154550565993194,0.1907714705533184,1.5246835835869437,0.8919095436362152,1.5413331334360174e-07
