epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.3721875166601445,0.2851744363241213,1.0870130793110078,0.6648992070316232,1.3358185038935244,0.22922842801639096,1.1065900767566779,0.7614499142787167,0.0001
2,0.9966533002737681,0.23478000810304184,0.7618732928142081,0.8097353587465367,1.0900736078990996,0.22563950265633426,0.8644341061855688,0.7422646746673198,9.98458666866564e-05
3,0.8005801424137828,0.23018129581797825,0.5703988459466282,0.8230151905990255,0.8274921385090988,0.22024888630917785,0.607243254317275,0.7065066536043759,9.938441702975689e-05
4,0.7130442556273895,0.2240673653134373,0.48897689024561786,0.8415018629979937,0.8347702301982102,0.2158401903558511,0.618930039099065,0.8374561188668462,9.861849601988383e-05
5,0.6413690025985007,0.21976242084392472,0.4216065811651922,0.8588420750931499,0.733094303702732,0.2134315937885835,0.5196627098274713,0.844313821536452,9.755282581475767e-05
6,0.578315250224617,0.21624179448662986,0.36207345555718584,0.8764211330849336,0.717118411382779,0.20986337025843502,0.5072550410172902,0.831251530737203,9.619397662556432e-05
7,0.5273578872969491,0.21374793031660524,0.31360995679811887,0.8891277347855164,0.6950123276294168,0.20969553442098762,0.4853167922492027,0.8662747979426892,9.455032620941837e-05
8,0.4838075124483982,0.2110477521940119,0.27275976051419926,0.9051304098595586,0.6546334880684355,0.20689650539712368,0.44773698214881613,0.8585190627806352,9.26320082177046e-05
9,0.44903916113411013,0.2087628834851437,0.24027627766391454,0.91052832712334,0.7295099400371344,0.20444718751433197,0.5250627537983243,0.8674993877051188,9.045084971874737e-05
10,0.4208107026916891,0.20646174230109293,0.2143489599065611,0.9202732397057418,0.7375487652406156,0.2020849997069906,0.5354637672118152,0.8714997142623888,8.802029828000154e-05
11,0.3889501407305445,0.2052378049293812,0.18371233616418958,0.9317856119231872,0.766794497875138,0.20083377444100084,0.5659607213888619,0.8830108580292269,8.535533905932737e-05
12,0.37498953445053174,0.20382752150704322,0.1711620127466713,0.9344606859654151,0.7512534630766732,0.2016904148366614,0.5495630497816475,0.8925626581761776,8.247240241650918e-05
13,0.35282482736839815,0.2019297929297913,0.15089503482797031,0.939619757332569,0.8214783237504807,0.19883633235721737,0.6226419919519505,0.8858682341415626,7.938926261462365e-05
14,0.33540202998848484,0.20094912478617888,0.1344529049435608,0.9459730581828604,0.78497562324556,0.19804787484437644,0.5869277487117005,0.8562331618907666,7.612492823579742e-05
15,0.32290825537900886,0.19995865712104788,0.12294959834453566,0.9509410528327124,0.809916019111845,0.19725325904863836,0.6126627583825833,0.8957465915584946,7.269952498697731e-05
16,0.30849752301750455,0.19855606080730198,0.10994146218493309,0.9554791248686347,0.9131090838925304,0.1964008637689281,0.7167082221384646,0.8992570822107927,6.913417161825447e-05
17,0.29453823842792304,0.1977802302851722,0.09675800818688346,0.9596828126492787,0.8664061412530312,0.19556703160499658,0.6708391080182011,0.8921544615887012,6.545084971874736e-05
18,0.28216485103717376,0.19670035668928257,0.08546449462067256,0.9653195758096876,0.9250416569305309,0.1948704070839914,0.7301712476613643,0.9007265899257082,6.167226819279526e-05
19,0.27279248344211465,0.1955446915308999,0.07724779178486736,0.9692366485143785,0.9771943317657977,0.1937239435394571,0.783470387895447,0.8959915095109805,5.7821723252011525e-05
20,0.26217410763617266,0.1946479669612197,0.0675261405977209,0.9719117225566065,0.9303793688629761,0.193492021324372,0.7368873493487869,0.8870928239039921,5.392295478639223e-05
21,0.256948695066518,0.19366532065322387,0.06328337421532024,0.975494411006019,0.9698823922855025,0.19279739747646732,0.7770849930282772,0.9006449506082129,4.999999999999998e-05
22,0.25068653833248833,0.1928970259915476,0.05778951221797446,0.9764975637718544,1.008871160394679,0.19203513124008034,0.8168360282167372,0.891582986366234,4.607704521360774e-05
23,0.24447973317393626,0.1922767469720842,0.05220298613198287,0.9786949460208274,1.053659111240687,0.19133277010017194,0.8623263419366612,0.9034206874030533,4.217827674798845e-05
24,0.23662987411494832,0.19152140705351092,0.045108466947435574,0.9825164803668673,1.0422362297826888,0.1909240907939641,0.8513121367675291,0.8956649522409993,3.832773180720472e-05
25,0.23292061072076028,0.19066501491314886,0.04225559556577185,0.9838062482086558,1.0871461185217097,0.1905102619659668,0.8966358597377808,0.9034206874030533,3.4549150281252616e-05
26,0.22874262566363515,0.19001375802741802,0.03872886774561437,0.9857647845610013,1.095884273433765,0.1901849928946191,0.9056992789582965,0.9026859335455956,3.08658283817455e-05
27,0.22356769243819194,0.1893280466887333,0.03423964566151597,0.9879143976306487,1.1437451726213281,0.18998916500476645,0.9537560074609801,0.9050534737529594,2.730047501302265e-05
28,0.21987795197680127,0.18871593726470567,0.0311620145654837,0.9882965510652527,1.2133927356224565,0.1892858630169269,1.0241068720740811,0.9053800310229406,2.387507176420255e-05
29,0.2177061899148303,0.18814689170964596,0.029559298030655892,0.9902550874175982,1.1680352817109259,0.1891826219590321,0.9788526615245163,0.9035839660380439,2.061073738537634e-05
30,0.21413486170810878,0.18749082161502806,0.026644040102300964,0.9917837011560141,1.212984726122471,0.18908063141439474,1.0239040969319189,0.9058698669279125,1.7527597583490816e-05
31,0.21332233817344798,0.18726244478851195,0.026059893668961824,0.9916881627973632,1.2264005200841133,0.18840200907211418,1.0379985128382627,0.9023593762756144,1.464466094067262e-05
32,0.21089064338333208,0.1866564530321551,0.02423419025378049,0.9925002388458967,1.2133460765929114,0.18831457774905208,1.02503149943927,0.9036656053555392,1.1979701719998447e-05
33,0.2086112595773579,0.18624818150363018,0.02236307783277515,0.9935511607910577,1.2642326256533536,0.18830999820610633,1.0759226299189844,0.9058698669279125,9.549150281252628e-06
34,0.2078267823628212,0.18629371206500964,0.021533070351453604,0.9931690073564536,1.2827758676649912,0.18825118736050617,1.0945246783230627,0.9052167523879501,7.367991782295387e-06
35,0.2066696506465895,0.18612765714353918,0.02054199317146072,0.9944587751982421,1.2627900108550265,0.18803585344402876,1.074754157560948,0.9053800310229406,5.449673790581608e-06
36,0.20533865773940913,0.1856605796451451,0.019678077679519842,0.9944110060189166,1.2490875675960438,0.18798954258816214,1.0610980234124932,0.9050534737529594,3.806023374435661e-06
37,0.2055100666664614,0.18580540050872135,0.01970466610398125,0.9946976210948696,1.2534908558888984,0.18778545999970522,1.0657053982463824,0.9056249489754266,2.447174185242322e-06
38,0.2047698786157449,0.18562085550836133,0.019149023128209732,0.9950320053501481,1.2547759552244382,0.1878108334954086,1.0669651207116808,0.905461670340436,1.3815039801161715e-06
39,0.2041297365697849,0.1856614808045065,0.018468255958530952,0.9951275437087991,1.250888631644979,0.18780466680240024,1.0630839615762637,0.9050534737529594,6.155829702431167e-07
40,0.20419054950839347,0.18552687943403115,0.018663670286152657,0.9955096971434031,1.2502926937722996,0.18780333259313173,1.0624893574654963,0.9052983917054453,1.5413331334360174e-07
