epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.3504887382633606,0.2889273842526015,1.0615613555753312,0.6806152670297124,1.2836265990574298,0.23000161916124587,1.0536249825269097,0.7656135194709772,0.0001
2,0.9449289075690718,0.23655056551965817,0.7083783415426005,0.8206267316327506,0.8910897810738061,0.2244046286870114,0.6666851523691552,0.746591558494571,9.98458666866564e-05
3,0.793721725005207,0.23022406546197374,0.5634976599617811,0.8134613547339257,0.8766793007217667,0.21908907124818136,0.6575902283157619,0.7697771246632378,9.938441702975689e-05
4,0.7266789168515201,0.2251356657026057,0.501543250360222,0.826980032483042,0.8489389443934737,0.21529754068033677,0.6336414033475726,0.7551636868315781,9.861849601988383e-05
5,0.6638141389766441,0.22128630974543997,0.442527828553555,0.849383777586701,0.8147986263963717,0.21230972341080617,0.6024889038094541,0.8280675973548861,9.755282581475767e-05
6,0.6018256722622277,0.21741638963986368,0.3844092828309261,0.8675360657303908,0.7682803377383816,0.20945389090895566,0.5588264491365573,0.8448036574414238,9.619397662556432e-05
7,0.5467539468786032,0.21445154900866092,0.33230239721364774,0.883538740804433,0.7229698615562129,0.2066797886808066,0.516290073241883,0.8599885704955507,9.455032620941837e-05
8,0.502298471920126,0.21214096221527945,0.2901575097617919,0.8960542657877137,0.7560062540670893,0.2052021880666595,0.5508040670682308,0.8683974201975672,9.26320082177046e-05
9,0.46477264807082364,0.2097392106999797,0.2550334367900019,0.9073755612878571,0.7556243224641392,0.2031018679900888,0.5525224536136663,0.8843987264266471,9.045084971874737e-05
10,0.44266948248261057,0.20810389583655434,0.23456558682614576,0.9133467087035445,0.6961092441344672,0.2016623356287645,0.4944469099731307,0.8652134868152502,8.802029828000154e-05
11,0.4181519448500918,0.20659172378485416,0.21156022089297807,0.9227572370306678,0.7426170569525435,0.2010567167393528,0.5415603422718478,0.8852967589190954,8.535533905932737e-05
12,0.39627852425757937,0.20493913412071338,0.1913393900016209,0.9288716919843317,0.8452330145980934,0.20105743743993232,0.6441755761587894,0.8929708547636541,8.247240241650918e-05
13,0.3771960213431613,0.20397994434598912,0.1732160772617899,0.9335530715582306,0.7866504030713198,0.19915850876609795,0.5874918932717876,0.8906033145562903,7.938926261462365e-05
14,0.3602041925811786,0.20282889146642857,0.15737530091855564,0.9394286806152671,0.7968938848867019,0.19706211966365947,0.5998317648884992,0.8925626581761776,7.612492823579742e-05
15,0.34171646743446227,0.20187635523599598,0.139840112203449,0.944778828699723,0.8446009995281838,0.196621924075195,0.6479790767467585,0.8898685606988326,7.269952498697731e-05
16,0.32874961612649845,0.20057222062905675,0.12817739554339835,0.9492213623769944,0.8858778836458486,0.19620043722519884,0.6896774445663681,0.8951751163360274,6.913417161825447e-05
17,0.3137484770045759,0.1998978206497944,0.11385065621099466,0.9542848953854973,0.8633349013078923,0.19482680891828055,0.6685080929227518,0.8963180667809617,6.545084971874736e-05
18,0.30327637848664324,0.19926179247746623,0.10401458656414898,0.9585363523454667,0.9180192409034739,0.19417589245439645,0.7238433492297794,0.896154788145971,6.167226819279526e-05
19,0.2945068584844218,0.19840202856749464,0.09610482990366959,0.9622145791535301,0.9245868564291928,0.19566990024426079,0.7289169581696855,0.8979508531308679,5.7821723252011525e-05
20,0.28274836292624006,0.1976069482862864,0.08514141489887683,0.9656061908856406,0.998789947729046,0.193492672286994,0.8052972747089462,0.8910115111437669,5.392295478639223e-05
21,0.2743440597104835,0.19691520489149383,0.07742885482245976,0.9697143403076335,1.0211104313829342,0.19294870776192044,0.8281617200264995,0.8997469181157646,4.999999999999998e-05
22,0.2673226329830322,0.1959633851994914,0.0713592479520633,0.9724849527085124,1.0316888474494266,0.19287275380523158,0.838816091146602,0.8999918360682505,4.607704521360774e-05
23,0.26001438714462055,0.19539408389882165,0.06462030338773952,0.974921180854113,1.0412904081489176,0.19209158657449724,0.8491988254345924,0.8994203608457834,4.217827674798845e-05
24,0.25459423219336474,0.1947553957503471,0.05983883617599757,0.9775962548963408,1.0898376483394474,0.19204368599441035,0.8977939623936217,0.8904400359212997,3.832773180720472e-05
25,0.2511078827848313,0.19418643173383782,0.0569214511636162,0.9785038693035254,1.0368603479552974,0.19144244517266376,0.845417903662026,0.9010531471956894,3.4549150281252616e-05
26,0.24660115712030894,0.19374718158879115,0.05285397583573026,0.9798891755039648,1.1128142268440024,0.19105755923111659,0.9217566670731309,0.8999918360682505,3.08658283817455e-05
27,0.24209680851772064,0.1933678122604088,0.04872899628872073,0.9820865577529378,1.1235328249828564,0.19085268992819643,0.932680130818355,0.8967262633684382,2.730047501302265e-05
28,0.23723345504650314,0.19267661768875094,0.044556837370742855,0.9840450941052833,1.1957095894883172,0.190338495649207,1.005371093107449,0.9035023267205486,2.387507176420255e-05
29,0.23528777744385784,0.19250235858825257,0.042785418803642665,0.9850482468711188,1.1763925126117583,0.1899962722795921,0.9863962372306849,0.9007265899257082,2.061073738537634e-05
30,0.23267671612507865,0.1918934087385657,0.04078330728147555,0.9855259386643738,1.193626457371997,0.19004948625348814,1.0035769740189602,0.9027675728630908,1.7527597583490816e-05
31,0.22978682621418034,0.1918562587129588,0.037930567469801536,0.9870067832234642,1.2053179148934658,0.18968847101355527,1.0156294468214193,0.9005633112907176,1.464466094067262e-05
