epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.1982212361854823,0.29008967660099133,0.9081315591460121,0.7460112735263208,1.0119969682558594,0.22651815388212693,0.7854788140726436,0.8223528451302147,0.0001
2,0.7637405859384221,0.22706277058307223,0.5366778148157931,0.852058851628929,0.7169327075719464,0.21191296398491263,0.5050197436022402,0.8118213731733203,9.98458666866564e-05
3,0.6140389479515237,0.21430434798817358,0.3997346003975581,0.8758001337537021,0.658883074406011,0.20312056746901042,0.4557625070251984,0.8843170871091518,9.938441702975689e-05
4,0.477251594474576,0.20548874064333245,0.2717628535564825,0.9158307060284704,0.6805242403766284,0.1973362961769255,0.48318794321645003,0.7865948240672708,9.861849601988383e-05
5,0.3980089402892385,0.19933868325791887,0.1986702572026894,0.9365625298557371,0.5871920507969647,0.19236286153825402,0.3948291883295931,0.926851171524206,9.755282581475767e-05
6,0.35353037653314906,0.19551913621883013,0.15801124048195164,0.9445399828030955,0.6054104082429299,0.189668791640344,0.4157416160768209,0.9282390399216263,9.619397662556432e-05
7,0.3289344965602967,0.19296125322793883,0.13597324272944955,0.9529951275437089,0.613029517647597,0.18979574464938526,0.42323377214436636,0.9315862519389337,9.455032620941837e-05
8,0.31088532278641845,0.1910692231639404,0.11981609964543415,0.9544282029234737,0.6474052995768155,0.18689998130308957,0.46050531896425345,0.920973140664544,9.26320082177046e-05
9,0.28634676082127186,0.1887250311015681,0.09762172944725607,0.9626445017674596,0.6588966542408898,0.18573423851874762,0.4731624125935553,0.9378724793860723,9.045084971874737e-05
10,0.2784520769638604,0.1873937148561311,0.09105836200149071,0.9655584217063151,0.6322038672284765,0.18455246657605112,0.44765139896936906,0.9278308433341498,8.802029828000154e-05
11,0.26741593950449866,0.1858919477968443,0.08152399170912251,0.968233495748543,0.7054652551806297,0.18319756731984616,0.522267690404148,0.9301983835415136,8.535533905932737e-05
12,0.2534720694522205,0.1841689245128479,0.06930314479932279,0.9731537212190695,0.8298852120626726,0.18457586928400394,0.6453093421997189,0.9366478896236428,8.247240241650918e-05
13,0.24455147520529116,0.1828051731481563,0.06174630209593996,0.9745867965988344,0.8008572399179511,0.18280533396747123,0.6180519057461044,0.9405665768634174,7.938926261462365e-05
