epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.3669784566193741,0.29237432037735095,1.0746041360597982,0.6760294258144645,1.4565418294917678,0.21955613083255182,1.2369857030308955,0.6457225712904785,0.0001
2,0.9813657629691485,0.23304599384882507,0.7483197687530262,0.8168529664660361,0.9774042767220041,0.2110243161168866,0.7663799610156377,0.722329627839536,9.98458666866564e-05
3,0.8175922655621926,0.22650713330554542,0.5910851324744628,0.8181905034871501,0.8950506651557085,0.206442069552151,0.6886085938462432,0.7527791203479942,9.938441702975689e-05
4,0.7449567905808971,0.2227617261191545,0.5221950644546245,0.8276010318142735,0.8260685686848485,0.20395726443719842,0.6221113027496117,0.7730787820202997,9.861849601988383e-05
5,0.6946966099263012,0.2193555106098631,0.47534109931501445,0.8421228623292252,0.7560919316970767,0.2004534693271887,0.5556384639039369,0.791203479942001,9.755282581475767e-05
6,0.6335474554909509,0.21615215066332433,0.41739530489952004,0.857122384637432,0.743220686941345,0.19629517275391714,0.5469255135392382,0.8284195263412276,9.619397662556432e-05
7,0.567961051890715,0.21289754972492508,0.355063501704533,0.8789051304098595,0.6948608402585914,0.19329461694455136,0.5015662235589118,0.847027549540841,9.455032620941837e-05
8,0.5159194482264596,0.21033153477588173,0.3055879138264169,0.8922805006209993,0.634799938204209,0.19022325440384213,0.44457668500311887,0.86104398260029,9.26320082177046e-05
9,0.4720903241476061,0.20778623502763804,0.26430408904593916,0.9042227954523742,0.8541005318466738,0.1884947961341246,0.6656057334438852,0.8600773320444659,9.045084971874737e-05
10,0.44348154643026794,0.20607800222808725,0.23740354467269126,0.9147320149039839,0.692619455269767,0.1851717988762837,0.5074476549134501,0.8757854035766071,8.802029828000154e-05
11,0.4197738469643546,0.20473613948116812,0.21503770758355256,0.9210375465749499,0.6521349445439123,0.18425834133191177,0.4678766050881496,0.8716771387143548,8.535533905932737e-05
12,0.3943744337415244,0.20319756240242018,0.1911768714732816,0.9285373077290532,0.7624896035469806,0.1837115864309497,0.5787780178506459,0.8738521024649589,8.247240241650918e-05
13,0.38096724386524766,0.20180658869828993,0.17916065509719972,0.9316423043852107,0.6646362578108324,0.18213106144837218,0.4825051954297872,0.8840019333011117,7.938926261462365e-05
14,0.3600287559586632,0.20058679191752082,0.15944196436857783,0.937708990159549,0.7678385102818011,0.1809694220070219,0.5868690862221785,0.8864185596906718,7.612492823579742e-05
15,0.3520881570751077,0.20001198409040324,0.15207617291334485,0.9409095251743576,0.787439872571499,0.179381958355271,0.6080579155954317,0.8847269212179797,7.269952498697731e-05
16,0.3348173780360194,0.19862707670352014,0.1361903010449255,0.9457342122862329,0.9408659142549629,0.17914818939579577,0.761717728521439,0.8871435476075399,6.913417161825447e-05
17,0.32124957747795163,0.1977858418087865,0.12346373535525415,0.9512276679086653,0.8888859096257338,0.17889437404604797,0.709991536560973,0.8861768970517158,6.545084971874736e-05
18,0.3132756990881081,0.19701768350974758,0.11625801610243523,0.9534250501576383,0.9128324248584473,0.1782676762950311,0.7345647463919807,0.890043499275012,6.167226819279526e-05
19,0.30018948799128564,0.1964015683426697,0.10378791986353994,0.9571988153243527,0.9564544304722804,0.1775196436099409,0.778934790503005,0.8873852102464959,5.7821723252011525e-05
20,0.28717434046670953,0.19563323989961828,0.09154110033966596,0.9634565778159931,0.9463075899513175,0.17651993921769304,0.7697876539457645,0.8895601739971001,5.392295478639223e-05
21,0.28061562209461555,0.19464195223427824,0.08597366991772745,0.9670870354447311,0.9466732840079395,0.17646739616766824,0.7702058850818639,0.8878685355244079,4.999999999999998e-05
22,0.2765725976053892,0.1940755484036847,0.08249704919538711,0.9676124964173115,1.0003565001914096,0.17609724151074108,0.8242592567054905,0.8842435959400676,4.607704521360774e-05
23,0.2682793363352224,0.19343883173279175,0.07484050479648952,0.9707652622527945,0.9377750698756111,0.17514887934306672,0.7626261868216584,0.889318511358144,4.217827674798845e-05
24,0.2628359299747812,0.19297902248326443,0.0698569073093808,0.9724849527085124,1.0185721780566446,0.1748335858534188,0.8437385930944866,0.8907684871918802,3.832773180720472e-05
25,0.2572712685278975,0.19233040814557115,0.0649408605859058,0.9743479507022069,1.0687188209687644,0.1747998271034846,0.8939189935294815,0.8895601739971001,3.4549150281252616e-05
26,0.2531718770893572,0.19171622156202822,0.06145565554465726,0.9767841788478074,1.1175899021417521,0.1742099848251345,0.9433799196519012,0.8927017883035283,3.08658283817455e-05
27,0.2492203247448065,0.1912456605801601,0.05797466389682552,0.9787904843794784,1.0709720082462209,0.1739134766762818,0.89705852624308,0.8946350894151764,2.730047501302265e-05
28,0.24522457973593978,0.19087758105384525,0.05434699829749132,0.9797936371453139,1.094945167547381,0.17385717004235093,0.9210879938684156,0.8934267762203963,2.387507176420255e-05
29,0.24179919784260626,0.1905153592228263,0.051283838440502355,0.9800802522212668,1.2404347080260212,0.17425478540033232,1.0661799216579058,0.8895601739971001,2.061073738537634e-05
