epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.3375886826867347,0.2748528256951151,1.0627358579511479,0.6851055698863093,1.3827628116187625,0.22555058616535043,1.1572122221694148,0.7420197567148339,0.0001
2,0.9498597808311078,0.23022820638462274,0.7196315751839267,0.824304958440814,0.9276821685086485,0.21950056917946556,0.7081815985788938,0.7879010531471957,9.98458666866564e-05
3,0.7835974871821854,0.2233359718819317,0.5602615152774755,0.8235884207509315,0.9202720444877251,0.21575188438334858,0.7045201600809585,0.7941872805943342,9.938441702975689e-05
4,0.7135187878534219,0.21899898498154216,0.49451980305979926,0.8346231011751218,0.8900761506549484,0.21213026046880665,0.6779458909066262,0.8123928483957874,9.861849601988383e-05
5,0.6458017461972079,0.21535688713854928,0.4304448596793623,0.8512467755803955,0.7391210139960753,0.20957726428870843,0.5295437499594908,0.8215364519552617,9.755282581475767e-05
6,0.5797577641282938,0.21247093443703352,0.36728682892534603,0.8728384446355212,0.7936295003917851,0.20775301478081154,0.5858764858214317,0.8449669360764144,9.619397662556432e-05
7,0.5167461034418394,0.209217968855875,0.3075281346607051,0.8928059615935798,0.8150369990445203,0.20724305321199912,0.6077939463236914,0.8655400440852314,9.455032620941837e-05
8,0.4731003992609004,0.20727007097878816,0.26583032702077386,0.9036973344797936,0.8122047146823185,0.20403154610770022,0.6081731667084755,0.8676626663401094,9.26320082177046e-05
9,0.437669018033105,0.20508842877072023,0.23258058950511412,0.9162606286423999,0.7800000687114209,0.20242279962633414,0.5775772695473645,0.8677443056576047,9.045084971874737e-05
10,0.40575356036780547,0.20330644883888094,0.20244711125060436,0.9250501576382918,0.8835644860449241,0.20138778633829846,0.6821767029307094,0.8112498979508531,8.802029828000154e-05
11,0.3775488435367897,0.20156680947247782,0.17598203371338644,0.9348906085793446,0.9195526576410051,0.20062061043936572,0.7189320459899848,0.8803983998693771,8.535533905932737e-05
12,0.3494548966920033,0.19987005637689045,0.1495848405170907,0.9420559854781695,0.9702986971253093,0.20023911163096517,0.7700595859587509,0.8778675810270226,8.247240241650918e-05
13,0.3307681300128282,0.19841575513508344,0.13235237490835283,0.9496512849909239,1.034989996512225,0.199313100167662,0.8356768955720723,0.8805616785043677,7.938926261462365e-05
14,0.3094299844198062,0.19719915897055593,0.11223082548074814,0.9560523550205408,0.9880030346613571,0.19758673648527325,0.7904162983768097,0.8708465997224263,7.612492823579742e-05
15,0.29326309239077364,0.19604175939502536,0.0972213331228075,0.9619279640775772,1.123668636990738,0.19781516117070178,0.9258534777655568,0.884643644379133,7.269952498697731e-05
16,0.27939935552449763,0.1948081971217081,0.08459115819404942,0.9668481895481036,1.0661687056856142,0.19693643473412945,0.8692322699971243,0.8659482406727079,6.913417161825447e-05
