epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.8531788426384195,0.5062954250529117,1.3468834168593165,0.30864787386526515,2.002849135547572,0.2893981203936841,1.713451015413007,0.480365744142379,0.0001
2,1.6130632454848892,0.29417123447977295,1.3188920146930292,0.47778308647873863,1.8651767546755507,0.2661364031430215,1.599040352078747,0.48608049636705036,9.98458666866564e-05
3,1.5732709983291662,0.27078032776948313,1.302490675215851,0.46058289536550406,1.7717350417131774,0.2576539731359509,1.5140810681806407,0.2932484284431382,9.938441702975689e-05
4,1.5129402759140096,0.25888149415370215,1.254058785092244,0.5418060200668896,1.6926412326246878,0.24870210020386332,1.4439391353508144,0.6172748795820067,9.861849601988383e-05
5,1.321135857603052,0.24756483391204975,1.0735710229363329,0.6555183946488294,1.5456546496757149,0.2385765174731487,1.307078132386869,0.689444036247857,9.755282581475767e-05
6,1.191776360100784,0.2376879480998025,0.9540884143931411,0.6794075489727663,1.4328873701237281,0.23476020130870565,1.1981271670948623,0.5529430973957058,9.619397662556432e-05
7,1.1090027014718236,0.2330917991551838,0.8759108984009022,0.6641184902054468,1.4706127079800884,0.23197347295740223,1.2386392359344685,0.6642174871418075,9.455032620941837e-05
8,1.0401593306049797,0.22905883870794622,0.811100492053663,0.7104634495938844,1.4244613533448625,0.2282884313729269,1.1961729249445037,0.6077230794350559,9.26320082177046e-05
9,0.98623559842882,0.22632015943954392,0.7599154394662841,0.7376970855231725,1.4150947945508598,0.22757596103843256,1.1875188334862723,0.7127112417340191,9.045084971874737e-05
10,0.9233221361014015,0.2247402875889333,0.6985818463481333,0.7601528905876732,1.3096407057363284,0.2279381618610508,1.0817025426417255,0.7263450077557352,8.802029828000154e-05
11,0.8460106859922523,0.22368848333789354,0.6223222013301275,0.7735308170090779,1.3653405966958432,0.22794306724631005,1.1373975308917184,0.7267532043432117,8.535533905932737e-05
