epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.4408059660190495,0.3314049315179808,1.1094010333578919,0.6364765453329512,1.3709198582760216,0.23877523977244686,1.1321446193399327,0.693444362805127,0.0001
2,0.9707243745028831,0.23919349646026178,0.7315308777892147,0.8021400592337824,1.0215351743565373,0.22685928893231383,0.7946758847575702,0.8070046534410973,9.98458666866564e-05
3,0.8022116012191481,0.22834061414040385,0.5738709858487258,0.7877137670774816,0.8249621876931422,0.220629147469939,0.6043330390887978,0.7389991019675075,9.938441702975689e-05
4,0.7148822407969844,0.22089952541374824,0.4939827139368255,0.8097831279258623,0.8646008668432276,0.21273675879740464,0.6518641081340206,0.8124744877132827,9.861849601988383e-05
5,0.6476365171662599,0.2140471151946916,0.4335894024452821,0.8487627782554695,0.8349510409197658,0.20943711406759402,0.6255139277384071,0.8621111927504286,9.755282581475767e-05
6,0.5641875922554621,0.2088685566663537,0.35531903614717236,0.8755135186777491,0.71307371183652,0.20376700131197212,0.5093067104655467,0.8599885704955507,9.619397662556432e-05
7,0.48646302617039255,0.20416158735837522,0.28230143842194205,0.9021687207413777,0.7290723265185727,0.20094912421818664,0.5281232024798228,0.8814597109968161,9.455032620941837e-05
8,0.4187455457392584,0.2004280107365794,0.21831753529950634,0.9235693130792013,0.7157055778543417,0.19662586630548845,0.5190797126196955,0.8695403706425014,9.26320082177046e-05
9,0.3709289812820739,0.19700894361354565,0.1739200373368219,0.9390465271806631,0.7453029909529961,0.19574716215770296,0.549555829699168,0.9165646175197976,9.045084971874737e-05
10,0.3381704537138689,0.19517630800210475,0.14299414576016764,0.9498423617082259,0.6900180160089341,0.1931605761359347,0.4968574398915513,0.8835006939341987,8.802029828000154e-05
11,0.32200344664679,0.19345514843454104,0.12854829819527655,0.9529951275437089,0.7239458822763174,0.1912645889201771,0.5326812924457266,0.907094456690342,8.535533905932737e-05
12,0.2951208207461945,0.1914870599153972,0.10363376066921501,0.9600649660838827,0.7661165881496574,0.19037100997198328,0.5757455772470358,0.9168095354722835,8.247240241650918e-05
13,0.28615850029673223,0.19043573873528463,0.09572276218766793,0.9614980414636477,0.8146022645747022,0.18996438948704142,0.6246378747414847,0.926034778349253,7.938926261462365e-05
14,0.2748061278846506,0.1895362912008388,0.08526983626704338,0.9655106525269895,0.7829755245580878,0.18857334836641082,0.5944021773657715,0.916156420932321,7.612492823579742e-05
15,0.2662122620231752,0.18779260512493715,0.0784196566946586,0.9682812649278686,0.8534181185473626,0.18916743094415867,0.6642506882450706,0.927096089476692,7.269952498697731e-05
16,0.25120348289496486,0.18712243875391654,0.06408104388381575,0.9751600267507404,0.8733762887404061,0.18719605586620552,0.6861802357249647,0.926034778349253,6.913417161825447e-05
17,0.25099160809440374,0.18612124367635846,0.06487036471007344,0.9771663322824113,0.8526695592187333,0.18688134568876388,0.6657882113457827,0.9180341252347131,6.545084971874736e-05
18,0.23987370649580628,0.184906657007518,0.05496704877682797,0.9773574089997134,0.9184373165618032,0.18642162162826076,0.7320156950369466,0.9253000244917953,6.167226819279526e-05
19,0.23172301859492114,0.1841482513725581,0.04757476742064833,0.9801280214005923,0.9145132270562171,0.18626211034264045,0.728251114849563,0.9247285492693281,5.7821723252011525e-05
20,0.22823809913623933,0.1832052600085365,0.0450328388424647,0.9829941721601223,0.9816102306021312,0.18605913879274252,0.7955510907922254,0.9276675646991591,5.392295478639223e-05
21,0.22329544361630563,0.1825496428639474,0.04074580066854187,0.9839495557466322,1.0914775228173608,0.18580913394768633,0.90566838705972,0.9287288758265981,4.999999999999998e-05
22,0.2192134340164244,0.1818476977202092,0.03736573667494591,0.9863380147129073,1.0219681395771445,0.18493914175028947,0.8370289979941267,0.9292187117315699,4.607704521360774e-05
23,0.213386935816233,0.18097409928005587,0.032412835998711385,0.9873889366580683,1.0475482938672651,0.18475121783431875,0.862797076992401,0.9276675646991591,4.217827674798845e-05
24,0.2128864308826115,0.18080499906420675,0.03208143154655491,0.9879621668099742,1.137606138135535,0.18448757473584662,0.9531185635891235,0.9286472365091027,3.832773180720472e-05
25,0.20840347245843815,0.1800581630249243,0.028345309593716998,0.9902550874175982,1.1059999960604001,0.18421848023994444,0.9217815139026869,0.9271777287941873,3.4549150281252616e-05
26,0.20653382495929737,0.17941231868311933,0.027121505856362183,0.9905417024935511,1.123888179373657,0.18417327106607254,0.9397149084699519,0.9278308433341498,3.08658283817455e-05
27,0.20286886551762373,0.1787483752766106,0.024120490353941672,0.9918792395146652,1.1893758461364718,0.18354808171793327,1.0058277591803146,0.927912482651645,2.730047501302265e-05
28,0.20177245852746103,0.17852510665200372,0.023247351902482716,0.9919747778733161,1.1784038954298173,0.18343711640366156,0.9949667804798029,0.9302800228590089,2.387507176420255e-05
29,0.19997485616597882,0.1778629149704548,0.022111941056208225,0.9926435463838731,1.1927210180389511,0.18342771100610097,1.0092933094803564,0.9279941219691403,2.061073738537634e-05
30,0.1991348683604871,0.17785577525994128,0.02127909285710468,0.9931212381771282,1.2048143765885535,0.18314722876854989,1.0216671451342683,0.9282390399216263,1.7527597583490816e-05
31,0.19674497138660071,0.17720511718819976,0.019539853841127598,0.9933123148944301,1.25766705028717,0.18271977585564828,1.0749472790458034,0.9299534655890277,1.464466094067262e-05
32,0.19528747270609983,0.17685974706037288,0.018427725530223635,0.9946498519155441,1.2598378165953572,0.18310281115606353,1.0767350065185186,0.9293819903665606,1.1979701719998447e-05
