epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.2016370874131388,0.2879983570533119,0.9136387319372117,0.7495461927964078,1.102741587178076,0.2259670102375606,0.8767745757051386,0.8104335047759,0.0001
2,0.7859268179820877,0.22892564969064172,0.5570011684053365,0.8450845514474061,0.7868986011758241,0.2146906759317714,0.572207926611422,0.8048820311862193,9.98458666866564e-05
3,0.6226859024833605,0.21681361575203867,0.405872285963984,0.8772809783127926,0.714868402965741,0.20595936183212085,0.5089090398836451,0.7853702343048412,9.938441702975689e-05
4,0.513412760377921,0.20789635015858543,0.30551640982961625,0.9072322537498806,0.6291015932672666,0.20003509192081,0.42906650212533387,0.9066862601028656,9.861849601988383e-05
5,0.4182902728049475,0.20148822522566565,0.21680204761042385,0.9312123817712812,0.5608977362147369,0.19704968526993483,0.3638480504432915,0.9157482243448445,9.755282581475767e-05
6,0.3664647928421552,0.1968252394503915,0.1696395534472854,0.9413872169676125,0.5922812697305729,0.1915516977381128,0.40072957208278676,0.9066862601028656,9.619397662556432e-05
7,0.3336878406593767,0.1934598289679989,0.14022801177288077,0.9501767459635043,0.6343302214347116,0.18843388045157244,0.4458963428675296,0.9225242876969548,9.455032620941837e-05
8,0.31470422099788514,0.19143709065158604,0.12326713014449922,0.9564822776344702,0.5306898008836455,0.1898853009611828,0.3408045000249546,0.9243203526818515,9.26320082177046e-05
9,0.29611418799193684,0.18939637337166473,0.10671781421373606,0.9604948886978122,0.6320801099984488,0.1861881299266884,0.4458919780974234,0.915911502979835,9.045084971874737e-05
10,0.2842996570434636,0.18773996305093277,0.09655969398914971,0.9648896531957581,0.6133814439173255,0.1852462741221902,0.4281351682972943,0.9250551065393093,8.802029828000154e-05
11,0.2649948173921954,0.18621360077020419,0.07878121660811074,0.969379956052355,0.7033042097937886,0.18491563730684532,0.5183885729232941,0.9376275614335864,8.535533905932737e-05
12,0.2568819920421273,0.1849282218193705,0.0719537703366919,0.9731537212190695,0.7116189153364838,0.18683625803861204,0.5247826550841843,0.9305249408114948,8.247240241650918e-05
13,0.2493049539159405,0.183639518184148,0.06566543571257348,0.9758287952612974,0.7861571182421649,0.1827968421951514,0.60336027709018,0.9365662503061475,7.938926261462365e-05
14,0.2381005622620932,0.18229503331831742,0.055805528800100125,0.9782172542275723,0.7707780983029253,0.1819197623901138,0.5888583373924048,0.9381173973385583,7.612492823579742e-05
15,0.22972577263043148,0.18129266713790113,0.04843310563387037,0.9812267125250789,0.7843285169346288,0.18175078471393397,0.6025777333750588,0.9319128092089151,7.269952498697731e-05
16,0.2216298533944331,0.18009962095388132,0.04153023244795912,0.9833763255947263,0.9319106349948888,0.18082112895171393,0.7510895076963029,0.9382806759735489,6.913417161825447e-05
17,0.2178824679824426,0.17914035652386967,0.03874211131524205,0.9857170153816758,0.8848407240477287,0.1800662766029245,0.7047744485767196,0.9364846109886521,6.545084971874736e-05
18,0.20827475538098436,0.1780137061600108,0.030261049197120787,0.9891563962931117,1.0325352029526844,0.18066735004268528,0.8518678567884427,0.9387705118785207,6.167226819279526e-05
19,0.20377223181544601,0.17699383770803376,0.026778394037732106,0.9909238559281551,0.9688447921773552,0.17844262906316058,0.7904021668811128,0.937790840068577,5.7821723252011525e-05
20,0.20059909799316045,0.17581173888623594,0.024787359064716012,0.9910671634661317,1.0379131147083687,0.1782647096428402,0.859648405852199,0.9377092007510818,5.392295478639223e-05
21,0.1950508877727538,0.1746752667808027,0.02037562119227769,0.9930734689978026,1.041581180028472,0.1773613851284171,0.8642197959945196,0.9415462486733611,4.999999999999998e-05
22,0.19294085994033972,0.17371313774313527,0.019227722190442213,0.9936944683290341,1.0075025131950424,0.176481632796044,0.8310208833047695,0.9332190382888399,4.607704521360774e-05
23,0.1880920896264103,0.1725049870508846,0.015587102566917163,0.9956530046813796,1.0696071497712785,0.17583458022977763,0.8937725721514022,0.939668544370969,4.217827674798845e-05
24,0.18628534065756858,0.1716691750338691,0.0146161655410996,0.995414158784752,1.1592317428508285,0.17497141298409363,0.9842603285157376,0.9412196914033799,3.832773180720472e-05
25,0.18257546415042658,0.17066364487296953,0.011911819035397817,0.9967994649851916,1.1721533106761481,0.17545020452283364,0.9967031081079032,0.9416278879908564,3.4549150281252616e-05
26,0.18017898157724418,0.16946024352082598,0.010718737900349018,0.997516002675074,1.198971163684633,0.17430701069317892,1.0246641545799804,0.9413829700383705,3.08658283817455e-05
27,0.17788702237141374,0.16866444905302844,0.00922257323828653,0.9975637718543996,1.1655324369237705,0.17381333510847383,0.9917191023155164,0.9413013307208752,2.730047501302265e-05
28,0.17566814217718235,0.1674679048801432,0.008200237274824787,0.998280309544282,1.2500868489244552,0.17322688821284407,1.0768599661775113,0.940974773450894,2.387507176420255e-05
29,0.17420914290476247,0.16669786991602234,0.007511272841180741,0.9983280787236075,1.2279657687316994,0.17310375131375302,1.0548620153896264,0.9427708384357907,2.061073738537634e-05
30,0.17264778333076083,0.16569544775695325,0.0069523355137015245,0.9984236170822586,1.2182539348777255,0.17227716626460596,1.045976769838197,0.9414646093558657,1.7527597583490816e-05
31,0.1716171489855707,0.16497361577575342,0.006643533248146591,0.9989013088755135,1.2892921243855318,0.1717477146457342,1.1175444076574492,0.9425259204833047,1.464466094067262e-05
32,0.16940501572592184,0.16404679467437305,0.005358221045394764,0.9989968472341645,1.2816324733427003,0.17155797013577875,1.110074505109055,0.9418728059433423,1.1979701719998447e-05
33,0.16936536131011526,0.16349870937993763,0.00586665191867316,0.998949078054839,1.275284255610645,0.17147246062091365,1.103811797584853,0.9414646093558657,9.549150281252628e-06
34,0.16849104997460726,0.16284046396919202,0.005650586003163705,0.9989968472341645,1.2565438293446127,0.1715443552137078,1.0849994823951705,0.9421993632133235,7.367991782295387e-06
35,0.16743457307386866,0.16262522390929268,0.004809349205508732,0.99904461641349,1.2705433437908968,0.1707980859282917,1.099745253902261,0.9419544452608376,5.449673790581608e-06
36,0.16764282306838288,0.1624484519138142,0.005194371252847626,0.9990923855928155,1.2882797467466136,0.17102033107060444,1.117259419775861,0.9412196914033799,3.806023374435661e-06
37,0.16707205902804637,0.16213822318111984,0.004933836036848014,0.999140154772141,1.2784970749231326,0.17064862869024833,1.107848448127843,0.9418728059433423,2.447174185242322e-06
38,0.166994799045593,0.16198972441854684,0.005005074648916432,0.9991879239514665,1.2873711092875815,0.17060956389109733,1.1167615460550988,0.9418728059433423,1.3815039801161715e-06
39,0.16686120633439142,0.16188940926752768,0.00497179693576374,0.999140154772141,1.2832938031877306,0.17066194497505657,1.1126318584801795,0.9415462486733611,6.155829702431167e-07
40,0.1662853170562476,0.1617879457462138,0.004497371458989,0.999140154772141,1.2818370938945234,0.1706336102741053,1.1112034838797331,0.9419544452608376,1.5413331334360174e-07
