epoch,total_loss,membership_loss,count_loss,count_accuracy,val_total_loss,val_membership_loss,val_count_loss,val_count_accuracy,learning_rate
1,1.1882167036797353,0.2885427107479097,0.8996739929360966,0.7549918792395147,1.1899659305796524,0.21312845075199602,0.9768374808863662,0.7199130014499758,0.0001
2,0.7704230851836427,0.230203262558295,0.5402198229043796,0.8521066208082545,0.8954424411562574,0.19890763063601333,0.6965348077546346,0.8030449492508458,9.98458666866564e-05
3,0.6265618601466724,0.2169148135352661,0.4096470476250326,0.8746059042705646,0.677593993846779,0.18795344100994094,0.48964055374430365,0.8395360077332045,9.938441702975689e-05
4,0.5057426082936447,0.20751803608283256,0.29822457198872543,0.9078532530811121,0.5925938504337976,0.18030225010584264,0.41229159884432076,0.8910101498308362,9.861849601988383e-05
5,0.4230953817769815,0.20090359228011745,0.22219178979369145,0.9296359988535396,0.5739593433838296,0.17376321693184643,0.40019612656361586,0.9159014016433059,9.755282581475767e-05
6,0.3683900146341101,0.19657489797487473,0.17181511679163314,0.9429635998853539,0.522561833961048,0.17037904097614454,0.3521827934638436,0.9246012566457226,9.619397662556432e-05
7,0.3416470182486383,0.19365901222449497,0.14798800649331922,0.9498901308875514,0.556961932998743,0.16841931307644242,0.3885426210278241,0.9299178347027549,9.455032620941837e-05
8,0.31963322022001756,0.19111943542188545,0.1285137850442426,0.9539982803095443,0.5564926354247859,0.16656783350989576,0.389924804111533,0.9275012083131948,9.26320082177046e-05
9,0.2995952857028132,0.18899260918458805,0.11060267686559146,0.9614502722843221,0.5901025868142037,0.1649176591855135,0.42518492859197216,0.929434509424843,9.045084971874737e-05
10,0.28610527542745123,0.18749470432775917,0.09861057079094175,0.9647941148371071,0.6054332871377152,0.1631971457734553,0.4422361462796985,0.929434509424843,8.802029828000154e-05
11,0.27279688759156234,0.1858101861802853,0.08698670114327824,0.9681857265692175,0.49792750990004747,0.16254013175763274,0.33538738020581865,0.9173513774770421,8.535533905932737e-05
12,0.26263639170562936,0.18444833534716237,0.07818805646853155,0.972150568453234,0.7410571471166357,0.16172836193749154,0.579328782035424,0.9250845819236346,8.247240241650918e-05
13,0.2525209817578734,0.18309813314196235,0.06942284834425305,0.9752555651093914,0.7822075307570892,0.16077026293769212,0.6214372644344063,0.9287095215079749,7.938926261462365e-05
